sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_1021_0.png,1,"[0, 0, 0, 0, 0, 0]",1021,0,1.524204323,1.348359141,0,0,-106.8828268,0,0,0,0,0,0
image_1022_0.png,1,"[0, 0, 0, 0, 0, 0]",1022,0,2.368606495,1.215223382,0,0,-106.7580602,0,0,0,0,0,0
image_1023_0.png,1,"[0, 0, 0, 0, 0, 0]",1023,0,1.115426137,1.78396117,0,0,-106.7429632,0,0,0,0,0,0
image_1024_0.png,1,"[0, 0, 0, 0, 0, 0]",1024,0,1.217189533,1.530643875,0,0,-106.6799359,0,0,0,0,0,0
image_1025_0.png,1,"[0, 0, 0, 0, 0, 0]",1025,0,1.621559151,1.568995097,0,0,-106.6778361,0,0,0,0,0,0
image_1026_0.png,1,"[0, 0, 0, 0, 0, 0]",1026,0,-3.285286138,1.021685836,0,0,-106.6381302,0,0,0,0,0,0
image_1027_0.png,1,"[0, 0, 0, 0, 0, 0]",1027,0,-1.145568439,1.133146486,0,0,-106.6277819,0,0,0,0,0,0
image_1028_0.png,1,"[0, 0, 0, 0, 0, 0]",1028,0,3.918938694,1.463140293,0,0,-106.6029673,0,0,0,0,0,0
image_1029_0.png,1,"[0, 0, 0, 0, 0, 0]",1029,0,3.458797946,1.266499126,0,0,-106.5599615,0,0,0,0,0,0
image_1030_0.png,1,"[0, 0, 0, 0, 0, 0]",1030,0,4.151991012,1.013745145,0,0,-106.5192313,0,0,0,0,0,0
image_1031_0.png,1,"[0, 0, 0, 0, 0, 0]",1031,0,0.184788201,1.032441506,0,0,-106.4999827,0,0,0,0,0,0
image_1032_0.png,1,"[0, 0, 0, 0, 0, 0]",1032,0,2.222777664,1.41825686,0,0,-106.4941633,0,0,0,0,0,0
image_1033_0.png,1,"[0, 0, 0, 0, 0, 0]",1033,0,3.096115127,1.63016764,0,0,-106.3961805,0,0,0,0,0,0
image_1034_0.png,1,"[0, 0, 0, 0, 0, 0]",1034,0,4.548936903,1.987131526,0,0,-106.384966,0,0,0,0,0,0
image_1035_0.png,1,"[0, 0, 0, 0, 0, 0]",1035,0,1.489516672,1.890078805,0,0,-106.3231297,0,0,0,0,0,0
image_1036_0.png,1,"[0, 0, 0, 0, 0, 0]",1036,0,3.598987873,1.959315589,0,0,-106.2803824,0,0,0,0,0,0
image_1037_0.png,1,"[0, 0, 0, 0, 0, 0]",1037,0,-3.375040722,1.606189813,0,0,-106.2642557,0,0,0,0,0,0
image_1038_0.png,1,"[0, 0, 0, 0, 0, 0]",1038,0,-3.310843647,1.331526979,0,0,-106.2638767,0,0,0,0,0,0
image_1039_0.png,1,"[0, 0, 0, 0, 0, 0]",1039,0,-4.076183213,1.733893576,0,0,-106.2143081,0,0,0,0,0,0
image_1040_0.png,1,"[0, 0, 0, 0, 0, 0]",1040,0,0.431864001,1.092547456,0,0,-105.9683266,0,0,0,0,0,0
image_1041_0.png,1,"[0, 0, 0, 0, 0, 0]",1041,0,1.191429575,1.597151752,0,0,-105.8665294,0,0,0,0,0,0
image_1042_0.png,1,"[0, 0, 0, 0, 0, 0]",1042,0,3.877752563,1.788948195,0,0,-105.8234222,0,0,0,0,0,0
image_1043_0.png,1,"[0, 0, 0, 0, 0, 0]",1043,0,-3.040545184,1.8464576,0,0,-105.819607,0,0,0,0,0,0
image_1044_0.png,1,"[0, 0, 0, 0, 0, 0]",1044,0,-0.79906727,1.472969203,0,0,-105.7985093,0,0,0,0,0,0
image_1045_0.png,1,"[0, 0, 0, 0, 0, 0]",1045,0,-0.395729434,1.994760413,0,0,-105.6832689,0,0,0,0,0,0
image_1046_0.png,1,"[0, 0, 0, 0, 0, 0]",1046,0,4.923241761,1.377860351,0,0,-105.5959458,0,0,0,0,0,0
image_1047_0.png,1,"[0, 0, 0, 0, 0, 0]",1047,0,3.788461503,1.374570782,0,0,-105.2407761,0,0,0,0,0,0
image_1048_0.png,1,"[0, 0, 0, 0, 0, 0]",1048,0,3.32481323,1.050584542,0,0,-105.146376,0,0,0,0,0,0
image_1049_0.png,1,"[0, 0, 0, 0, 0, 0]",1049,0,-4.614773144,1.19309726,0,0,-105.0178948,0,0,0,0,0,0
image_1050_0.png,1,"[0, 0, 0, 0, 0, 0]",1050,0,-2.598609876,1.921746639,0,0,-105.0156596,0,0,0,0,0,0
image_1051_0.png,1,"[0, 0, 0, 0, 0, 0]",1051,0,-0.79205098,1.275636656,0,0,-104.8676308,0,0,0,0,0,0
image_1052_0.png,1,"[0, 0, 0, 0, 0, 0]",1052,0,-3.368553551,1.949898827,0,0,-104.764598,0,0,0,0,0,0
image_1053_0.png,1,"[0, 0, 0, 0, 0, 0]",1053,0,0.592013973,1.76951176,0,0,-104.6695217,0,0,0,0,0,0
image_1054_0.png,1,"[0, 0, 0, 0, 0, 0]",1054,0,0.676026525,1.769525642,0,0,-104.6298543,0,0,0,0,0,0
image_1055_0.png,1,"[0, 0, 0, 0, 0, 0]",1055,0,1.455669016,1.822593748,0,0,-104.607028,0,0,0,0,0,0
image_1056_0.png,1,"[0, 0, 0, 0, 0, 0]",1056,0,1.896461549,1.552064106,0,0,-104.5823881,0,0,0,0,0,0
image_1057_0.png,1,"[0, 0, 0, 0, 0, 0]",1057,0,-4.352704926,1.644722934,0,0,-104.579298,0,0,0,0,0,0
image_1058_0.png,1,"[0, 0, 0, 0, 0, 0]",1058,0,-3.524441481,1.0323907,0,0,-104.4543831,0,0,0,0,0,0
image_1059_0.png,1,"[0, 0, 0, 0, 0, 0]",1059,0,0.277078578,1.264050725,0,0,-104.4387513,0,0,0,0,0,0
image_1060_0.png,1,"[0, 0, 0, 0, 0, 0]",1060,0,-4.65910754,1.643149964,0,0,-104.4369912,0,0,0,0,0,0
image_1061_0.png,1,"[0, 0, 0, 0, 0, 0]",1061,0,-0.26314412,1.336612443,0,0,-104.4131619,0,0,0,0,0,0
image_1062_0.png,1,"[0, 0, 0, 0, 0, 0]",1062,0,-0.732983973,1.698917317,0,0,-104.369373,0,0,0,0,0,0
image_1063_0.png,1,"[0, 0, 0, 0, 0, 0]",1063,0,3.039578822,1.431003419,0,0,-104.1868512,0,0,0,0,0,0
image_1064_0.png,1,"[0, 0, 0, 0, 0, 0]",1064,0,-2.718373196,1.040442403,0,0,-103.9876008,0,0,0,0,0,0
image_1065_0.png,1,"[0, 0, 0, 0, 0, 0]",1065,0,0.503119393,1.136316556,0,0,-103.9711476,0,0,0,0,0,0
image_1066_0.png,1,"[0, 0, 0, 0, 0, 0]",1066,0,-0.441351167,1.159724843,0,0,-103.9292841,0,0,0,0,0,0
image_1067_0.png,1,"[0, 0, 0, 0, 0, 0]",1067,0,1.202984961,1.157353617,0,0,-103.8951885,0,0,0,0,0,0
image_1068_0.png,1,"[0, 0, 0, 0, 0, 0]",1068,0,4.387893162,1.973963227,0,0,-103.8494196,0,0,0,0,0,0
image_1069_0.png,1,"[0, 0, 0, 0, 0, 0]",1069,0,0.606908925,1.210160736,0,0,-103.8322303,0,0,0,0,0,0
image_1070_0.png,1,"[0, 0, 0, 0, 0, 0]",1070,0,1.174870436,1.929997464,0,0,-103.7702436,0,0,0,0,0,0
image_1071_0.png,1,"[0, 0, 0, 0, 0, 0]",1071,0,3.197807234,1.029657691,0,0,-103.6975099,0,0,0,0,0,0
image_1072_0.png,1,"[0, 0, 0, 0, 0, 0]",1072,0,2.474407206,1.254813009,0,0,-103.6885598,0,0,0,0,0,0
image_1073_0.png,1,"[0, 0, 0, 0, 0, 0]",1073,0,-0.523911473,1.595715599,0,0,-103.6809975,0,0,0,0,0,0
image_1074_0.png,1,"[0, 0, 0, 0, 0, 0]",1074,0,4.21797729,1.457649517,0,0,-103.6431171,0,0,0,0,0,0
image_1075_0.png,1,"[0, 0, 0, 0, 0, 0]",1075,0,-4.755622171,1.472446547,0,0,-103.5573955,0,0,0,0,0,0
image_1076_0.png,1,"[0, 0, 0, 0, 0, 0]",1076,0,-3.07833021,1.077857329,0,0,-103.4528992,0,0,0,0,0,0
image_1077_0.png,1,"[0, 0, 0, 0, 0, 0]",1077,0,-3.612714158,1.424001291,0,0,-103.363238,0,0,0,0,0,0
image_1078_0.png,1,"[0, 0, 0, 0, 0, 0]",1078,0,-1.170207246,1.241767202,0,0,-103.160231,0,0,0,0,0,0
image_1079_0.png,1,"[0, 0, 0, 0, 0, 0]",1079,0,-3.47943292,1.541567809,0,0,-103.158569,0,0,0,0,0,0
image_1080_0.png,1,"[0, 0, 0, 0, 0, 0]",1080,0,-3.794481132,1.304281965,0,0,-103.1397992,0,0,0,0,0,0
image_1081_0.png,1,"[0, 0, 0, 0, 0, 0]",1081,0,4.541546853,1.131769925,0,0,-103.0619357,0,0,0,0,0,0
image_1082_0.png,1,"[0, 0, 0, 0, 0, 0]",1082,0,-3.422854546,1.62687984,0,0,-102.9854433,0,0,0,0,0,0
image_1083_0.png,1,"[0, 0, 0, 0, 0, 0]",1083,0,-1.627581167,1.165228596,0,0,-102.9123112,0,0,0,0,0,0
image_1084_0.png,1,"[0, 0, 0, 0, 0, 0]",1084,0,1.011272393,1.427564912,0,0,-102.8689524,0,0,0,0,0,0
image_1085_0.png,1,"[0, 0, 0, 0, 0, 0]",1085,0,-3.789789638,1.121217055,0,0,-102.7791921,0,0,0,0,0,0
image_1086_0.png,1,"[0, 0, 0, 0, 0, 0]",1086,0,2.701896368,1.172428498,0,0,-102.7756062,0,0,0,0,0,0
image_1087_0.png,1,"[0, 0, 0, 0, 0, 0]",1087,0,4.614816716,1.71101709,0,0,-102.7584119,0,0,0,0,0,0
image_1088_0.png,1,"[0, 0, 0, 0, 0, 0]",1088,0,-1.24900835,1.324687159,0,0,-102.7039619,0,0,0,0,0,0
image_1089_0.png,1,"[0, 0, 0, 0, 0, 0]",1089,0,-1.430767068,1.448059219,0,0,-102.6902479,0,0,0,0,0,0
image_1090_0.png,1,"[0, 0, 0, 0, 0, 0]",1090,0,2.364294418,1.034517805,0,0,-102.6761661,0,0,0,0,0,0
image_1091_0.png,1,"[0, 0, 0, 0, 0, 0]",1091,0,1.395430016,1.780391725,0,0,-102.6012467,0,0,0,0,0,0
image_1092_0.png,1,"[0, 0, 0, 0, 0, 0]",1092,0,-3.32044793,1.322586529,0,0,-102.586912,0,0,0,0,0,0
image_1093_0.png,1,"[0, 0, 0, 0, 0, 0]",1093,0,3.070047337,1.35999956,0,0,-102.5499915,0,0,0,0,0,0
image_1094_0.png,1,"[0, 0, 0, 0, 0, 0]",1094,0,-3.524042569,1.612238527,0,0,-102.4356892,0,0,0,0,0,0
image_1095_0.png,1,"[0, 0, 0, 0, 0, 0]",1095,0,-2.186894759,1.656047013,0,0,-102.3853224,0,0,0,0,0,0
image_1096_0.png,1,"[0, 0, 0, 0, 0, 0]",1096,0,0.775555806,1.817768049,0,0,-102.3088244,0,0,0,0,0,0
image_1097_0.png,1,"[0, 0, 0, 0, 0, 0]",1097,0,2.03946147,1.057919856,0,0,-102.2599113,0,0,0,0,0,0
image_1098_0.png,1,"[0, 0, 0, 0, 0, 0]",1098,0,-0.180935346,1.378446714,0,0,-102.1327767,0,0,0,0,0,0
image_1099_0.png,1,"[0, 0, 0, 0, 0, 0]",1099,0,4.668519991,1.373158771,0,0,-102.1257062,0,0,0,0,0,0
image_1100_0.png,1,"[0, 0, 0, 0, 0, 0]",1100,0,-2.606613718,1.935619283,0,0,-102.0400001,0,0,0,0,0,0
image_1101_0.png,1,"[0, 0, 0, 0, 0, 0]",1101,0,0.335171148,1.466184536,0,0,-102.0197644,0,0,0,0,0,0
image_1102_0.png,1,"[0, 0, 0, 0, 0, 0]",1102,0,1.874025084,1.984821725,0,0,-102.0098883,0,0,0,0,0,0
image_1103_0.png,1,"[0, 0, 0, 0, 0, 0]",1103,0,-2.776231788,1.197257214,0,0,-101.9896378,0,0,0,0,0,0
image_1104_0.png,1,"[0, 0, 0, 0, 0, 0]",1104,0,-3.700727177,1.947437728,0,0,-101.9881566,0,0,0,0,0,0
image_1105_0.png,1,"[0, 0, 0, 0, 0, 0]",1105,0,-1.332306842,1.451898908,0,0,-101.8958509,0,0,0,0,0,0
image_1106_0.png,1,"[0, 0, 0, 0, 0, 0]",1106,0,-3.472191081,1.086553455,0,0,-101.8075705,0,0,0,0,0,0
image_1107_0.png,1,"[0, 0, 0, 0, 0, 0]",1107,0,-2.560117011,1.102448824,0,0,-101.7817627,0,0,0,0,0,0
image_1108_0.png,1,"[0, 0, 0, 0, 0, 0]",1108,0,1.337989507,1.838958429,0,0,-101.7740886,0,0,0,0,0,0
image_1109_0.png,1,"[0, 0, 0, 0, 0, 0]",1109,0,1.033202874,1.081833109,0,0,-101.732891,0,0,0,0,0,0
image_1110_0.png,1,"[0, 0, 0, 0, 0, 0]",1110,0,-1.051774702,1.652815383,0,0,-101.6230515,0,0,0,0,0,0
image_1111_0.png,1,"[0, 0, 0, 0, 0, 0]",1111,0,-4.854867249,1.700881766,0,0,-101.596175,0,0,0,0,0,0
image_1112_0.png,1,"[0, 0, 0, 0, 0, 0]",1112,0,1.850895873,1.256828304,0,0,-101.58792,0,0,0,0,0,0
image_1113_0.png,1,"[0, 0, 0, 0, 0, 0]",1113,0,2.1385006,1.490671912,0,0,-101.1969889,0,0,0,0,0,0
image_1114_0.png,1,"[0, 0, 0, 0, 0, 0]",1114,0,-1.796214932,1.476163924,0,0,-101.1185763,0,0,0,0,0,0
image_1115_0.png,1,"[0, 0, 0, 0, 0, 0]",1115,0,3.413664262,1.802338397,0,0,-101.0339655,0,0,0,0,0,0
image_1116_0.png,1,"[0, 0, 0, 0, 0, 0]",1116,0,0.592645287,1.820758963,0,0,-100.895623,0,0,0,0,0,0
image_1117_0.png,1,"[0, 0, 0, 0, 0, 0]",1117,0,-0.421902913,1.360974754,0,0,-100.858415,0,0,0,0,0,0
image_1118_0.png,1,"[0, 0, 0, 0, 0, 0]",1118,0,1.892550332,1.548816912,0,0,-100.7644201,0,0,0,0,0,0
image_1119_0.png,1,"[0, 0, 0, 0, 0, 0]",1119,0,-3.456689529,1.514270214,0,0,-100.7637454,0,0,0,0,0,0
image_1120_0.png,1,"[0, 0, 0, 0, 0, 0]",1120,0,3.491406,1.89804103,0,0,-100.7355799,0,0,0,0,0,0
image_1121_0.png,1,"[0, 0, 0, 0, 0, 0]",1121,0,4.349866626,1.588102501,0,0,-100.6394636,0,0,0,0,0,0
image_1122_0.png,1,"[0, 0, 0, 0, 0, 0]",1122,0,-3.384072943,1.671275945,0,0,-100.5038557,0,0,0,0,0,0
image_1123_0.png,1,"[0, 0, 0, 0, 0, 0]",1123,0,-1.081204178,1.569572807,0,0,-100.4928744,0,0,0,0,0,0
image_1124_0.png,1,"[0, 0, 0, 0, 0, 0]",1124,0,2.000924678,1.892676628,0,0,-100.4895306,0,0,0,0,0,0
image_1125_0.png,1,"[0, 0, 0, 0, 0, 0]",1125,0,2.51758783,1.280253817,0,0,-100.3457833,0,0,0,0,0,0
image_1126_0.png,1,"[0, 0, 0, 0, 0, 0]",1126,0,-3.890197555,1.21007686,0,0,-100.3095809,0,0,0,0,0,0
image_1127_0.png,1,"[0, 0, 0, 0, 0, 0]",1127,0,-2.254995121,1.580339365,0,0,-100.3087434,0,0,0,0,0,0
image_1128_0.png,1,"[0, 0, 0, 0, 0, 0]",1128,0,-1.065790448,1.838348585,0,0,-100.2866228,0,0,0,0,0,0
image_1129_0.png,1,"[0, 0, 0, 0, 0, 0]",1129,0,-3.767475439,1.791799861,0,0,-100.2707418,0,0,0,0,0,0
image_1130_0.png,1,"[0, 0, 0, 0, 0, 0]",1130,0,0.64330055,1.261528087,0,0,-100.2596825,0,0,0,0,0,0
image_1131_0.png,1,"[0, 0, 0, 0, 0, 0]",1131,0,0.022204187,1.210718463,0,0,-100.245036,0,0,0,0,0,0
image_1132_0.png,1,"[0, 0, 0, 0, 0, 0]",1132,0,3.619405129,1.028162398,0,0,-100.1832845,0,0,0,0,0,0
image_1133_0.png,1,"[0, 0, 0, 0, 0, 0]",1133,0,4.843918789,1.815848507,0,0,-100.1534579,0,0,0,0,0,0
image_1134_0.png,1,"[0, 0, 0, 0, 0, 0]",1134,0,-3.847142327,1.234736282,0,0,-100.0894428,0,0,0,0,0,0
image_1135_0.png,1,"[0, 0, 0, 0, 0, 0]",1135,0,-1.357289144,1.444150094,0,0,-99.94641249,0,0,0,0,0,0
image_1136_0.png,1,"[0, 0, 0, 0, 0, 0]",1136,0,-1.134844362,1.451137645,0,0,-99.8703078,0,0,0,0,0,0
image_1137_0.png,1,"[0, 0, 0, 0, 0, 0]",1137,0,-2.314265326,1.433194569,0,0,-99.86209541,0,0,0,0,0,0
image_1138_0.png,1,"[0, 0, 0, 0, 0, 0]",1138,0,-3.940853936,1.321933832,0,0,-99.79171087,0,0,0,0,0,0
image_1139_0.png,1,"[0, 0, 0, 0, 0, 0]",1139,0,-1.07238376,1.660910388,0,0,-99.76472095,0,0,0,0,0,0
image_1140_0.png,1,"[0, 0, 0, 0, 0, 0]",1140,0,4.950415243,1.932331073,0,0,-99.6761504,0,0,0,0,0,0
image_1141_0.png,1,"[0, 0, 0, 0, 0, 0]",1141,0,3.769800848,1.109253375,0,0,-99.66749524,0,0,0,0,0,0
image_1142_0.png,1,"[0, 0, 0, 0, 0, 0]",1142,0,4.402928344,1.756271879,0,0,-99.58310868,0,0,0,0,0,0
image_1143_0.png,1,"[0, 0, 0, 0, 0, 0]",1143,0,0.975832222,1.915961537,0,0,-99.54834987,0,0,0,0,0,0
image_1144_0.png,1,"[0, 0, 0, 0, 0, 0]",1144,0,3.913448383,1.224923869,0,0,-99.49494731,0,0,0,0,0,0
image_1145_0.png,1,"[0, 0, 0, 0, 0, 0]",1145,0,-2.927902209,1.930945546,0,0,-99.43718796,0,0,0,0,0,0
image_1146_0.png,1,"[0, 0, 0, 0, 0, 0]",1146,0,3.861901579,1.609929292,0,0,-99.41286326,0,0,0,0,0,0
image_1147_0.png,1,"[0, 0, 0, 0, 0, 0]",1147,0,4.506351969,1.88182873,0,0,-99.26766584,0,0,0,0,0,0
image_1148_0.png,1,"[0, 0, 0, 0, 0, 0]",1148,0,0.680842458,1.528294247,0,0,-99.19829306,0,0,0,0,0,0
image_1149_0.png,1,"[0, 0, 0, 0, 0, 0]",1149,0,2.94021644,1.688712301,0,0,-99.09605802,0,0,0,0,0,0
image_1150_0.png,1,"[0, 0, 0, 0, 0, 0]",1150,0,3.624591682,1.028612542,0,0,-99.0491791,0,0,0,0,0,0
image_1151_0.png,1,"[0, 0, 0, 0, 0, 0]",1151,0,-1.078983633,1.933653727,0,0,-98.96012031,0,0,0,0,0,0
image_1152_0.png,1,"[0, 0, 0, 0, 0, 0]",1152,0,-0.648584744,1.01305931,0,0,-98.90536182,0,0,0,0,0,0
image_1153_0.png,1,"[0, 0, 0, 0, 0, 0]",1153,0,-1.993261109,1.129498884,0,0,-98.84378417,0,0,0,0,0,0
image_1154_0.png,1,"[0, 0, 0, 0, 0, 0]",1154,0,1.660565338,1.732469314,0,0,-98.69152261,0,0,0,0,0,0
image_1155_0.png,1,"[0, 0, 0, 0, 0, 0]",1155,0,2.634614433,1.963085685,0,0,-98.6746866,0,0,0,0,0,0
image_1156_0.png,1,"[0, 0, 0, 0, 0, 0]",1156,0,-1.307423855,1.047789077,0,0,-98.5138393,0,0,0,0,0,0
image_1157_0.png,1,"[0, 0, 0, 0, 0, 0]",1157,0,-3.833005767,1.660711563,0,0,-98.47749844,0,0,0,0,0,0
image_1158_0.png,1,"[0, 0, 0, 0, 0, 0]",1158,0,-0.820434158,1.642098185,0,0,-98.41701389,0,0,0,0,0,0
image_1159_0.png,1,"[0, 0, 0, 0, 0, 0]",1159,0,0.951927399,1.938725749,0,0,-98.41056244,0,0,0,0,0,0
image_1160_0.png,1,"[0, 0, 0, 0, 0, 0]",1160,0,-2.833834028,1.660621558,0,0,-98.31790638,0,0,0,0,0,0
image_1161_0.png,1,"[0, 0, 0, 0, 0, 0]",1161,0,-3.121892219,1.558667183,0,0,-98.29545939,0,0,0,0,0,0
image_1162_0.png,1,"[0, 0, 0, 0, 0, 0]",1162,0,-1.254203473,1.854275616,0,0,-98.12454728,0,0,0,0,0,0
image_1163_0.png,1,"[0, 0, 0, 0, 0, 0]",1163,0,-1.841648287,1.036158841,0,0,-98.06766439,0,0,0,0,0,0
image_1164_0.png,1,"[0, 0, 0, 0, 0, 0]",1164,0,3.253759195,1.634228387,0,0,-97.93028098,0,0,0,0,0,0
image_1165_0.png,1,"[0, 0, 0, 0, 0, 0]",1165,0,-2.53425142,1.923128341,0,0,-97.92040284,0,0,0,0,0,0
image_1166_0.png,1,"[0, 0, 0, 0, 0, 0]",1166,0,-4.113699414,1.378007389,0,0,-97.89588289,0,0,0,0,0,0
image_1167_0.png,1,"[0, 0, 0, 0, 0, 0]",1167,0,2.964472364,1.014734523,0,0,-97.88335777,0,0,0,0,0,0
image_1168_0.png,1,"[0, 0, 0, 0, 0, 0]",1168,0,3.365278899,1.967032744,0,0,-97.78772849,0,0,0,0,0,0
image_1169_0.png,1,"[0, 0, 0, 0, 0, 0]",1169,0,-0.115749917,1.993612932,0,0,-97.77202284,0,0,0,0,0,0
image_1170_0.png,1,"[0, 0, 0, 0, 0, 0]",1170,0,1.536838247,1.098247057,0,0,-97.69706088,0,0,0,0,0,0
image_1171_0.png,1,"[0, 0, 0, 0, 0, 0]",1171,0,0.566602749,1.895886078,0,0,-97.63115806,0,0,0,0,0,0
image_1172_0.png,1,"[0, 0, 0, 0, 0, 0]",1172,0,-0.517551721,1.927545679,0,0,-97.36728774,0,0,0,0,0,0
image_1173_0.png,1,"[0, 0, 0, 0, 0, 0]",1173,0,-3.45388536,1.787292551,0,0,-97.35818556,0,0,0,0,0,0
image_1174_0.png,1,"[0, 0, 0, 0, 0, 0]",1174,0,4.422714098,1.647990413,0,0,-97.27516184,0,0,0,0,0,0
image_1175_0.png,1,"[0, 0, 0, 0, 0, 0]",1175,0,-2.490764849,1.204049703,0,0,-97.24660522,0,0,0,0,0,0
image_1176_0.png,1,"[0, 0, 0, 0, 0, 0]",1176,0,-2.560752281,1.825612227,0,0,-97.17518383,0,0,0,0,0,0
image_1177_0.png,1,"[0, 0, 0, 0, 0, 0]",1177,0,3.034256279,1.467304556,0,0,-97.09360372,0,0,0,0,0,0
image_1178_0.png,1,"[0, 0, 0, 0, 0, 0]",1178,0,3.398736549,1.037778143,0,0,-97.01684301,0,0,0,0,0,0
image_1179_0.png,1,"[0, 0, 0, 0, 0, 0]",1179,0,0.467096683,1.067908276,0,0,-96.81811353,0,0,0,0,0,0
image_1180_0.png,1,"[0, 0, 0, 0, 0, 0]",1180,0,1.750954645,1.030794915,0,0,-96.79465889,0,0,0,0,0,0
image_1181_0.png,1,"[0, 0, 0, 0, 0, 0]",1181,0,2.646137221,1.306370689,0,0,-96.62459272,0,0,0,0,0,0
image_1182_0.png,1,"[0, 0, 0, 0, 0, 0]",1182,0,-0.522537334,1.567416927,0,0,-96.5915374,0,0,0,0,0,0
image_1183_0.png,1,"[0, 0, 0, 0, 0, 0]",1183,0,-4.238878709,1.82360097,0,0,-96.56144284,0,0,0,0,0,0
image_1184_0.png,1,"[0, 0, 0, 0, 0, 0]",1184,0,4.229989697,1.08518593,0,0,-96.47361896,0,0,0,0,0,0
image_1185_0.png,1,"[0, 0, 0, 0, 0, 0]",1185,0,-3.192162367,1.891717346,0,0,-96.32628201,0,0,0,0,0,0
image_1186_0.png,1,"[0, 0, 0, 0, 0, 0]",1186,0,4.794702917,1.323969437,0,0,-96.1794707,0,0,0,0,0,0
image_1187_0.png,1,"[0, 0, 0, 0, 0, 0]",1187,0,4.446669575,1.187258561,0,0,-96.15652201,0,0,0,0,0,0
image_1188_0.png,1,"[0, 0, 0, 0, 0, 0]",1188,0,-4.543820213,1.197095442,0,0,-96.13883219,0,0,0,0,0,0
image_1189_0.png,1,"[0, 0, 0, 0, 0, 0]",1189,0,-1.080072495,1.814292343,0,0,-95.98695026,0,0,0,0,0,0
image_1190_0.png,1,"[0, 0, 0, 0, 0, 0]",1190,0,3.170846125,1.679384408,0,0,-95.86786326,0,0,0,0,0,0
image_1191_0.png,1,"[0, 0, 0, 0, 0, 0]",1191,0,0.348112268,1.392077727,0,0,-95.83570496,0,0,0,0,0,0
image_1192_0.png,1,"[0, 0, 0, 0, 0, 0]",1192,0,-2.770644748,1.985465132,0,0,-95.70055091,0,0,0,0,0,0
image_1193_0.png,1,"[0, 0, 0, 0, 0, 0]",1193,0,-2.484462888,1.155339502,0,0,-95.69469742,0,0,0,0,0,0
image_1194_0.png,1,"[0, 0, 0, 0, 0, 0]",1194,0,-1.277155178,1.719459489,0,0,-95.69137663,0,0,0,0,0,0
image_1195_0.png,1,"[0, 0, 0, 0, 0, 0]",1195,0,3.344827317,1.010406877,0,0,-95.67803302,0,0,0,0,0,0
image_1196_0.png,1,"[0, 0, 0, 0, 0, 0]",1196,0,-3.593144934,1.899367129,0,0,-95.60940965,0,0,0,0,0,0
image_1197_0.png,1,"[0, 0, 0, 0, 0, 0]",1197,0,-4.048005396,1.196431765,0,0,-95.51359465,0,0,0,0,0,0
image_1198_0.png,1,"[0, 0, 0, 0, 0, 0]",1198,0,-2.578221456,1.42797808,0,0,-95.48518969,0,0,0,0,0,0
image_1199_0.png,1,"[0, 0, 0, 0, 0, 0]",1199,0,3.080827052,1.019878232,0,0,-95.43913539,0,0,0,0,0,0
image_1200_0.png,1,"[0, 0, 0, 0, 0, 0]",1200,0,1.960319622,1.642105344,0,0,-95.42388564,0,0,0,0,0,0
image_1201_0.png,1,"[0, 0, 0, 0, 0, 0]",1201,0,3.337113094,1.985348356,0,0,-95.24290994,0,0,0,0,0,0
image_1202_0.png,1,"[0, 0, 0, 0, 0, 0]",1202,0,-4.652360851,1.918092132,0,0,-95.20701548,0,0,0,0,0,0
image_1203_0.png,1,"[0, 0, 0, 0, 0, 0]",1203,0,0.580076852,1.279968194,0,0,-95.14968116,0,0,0,0,0,0
image_1204_0.png,1,"[0, 0, 0, 0, 0, 0]",1204,0,3.381240553,1.073907991,0,0,-95.10166645,0,0,0,0,0,0
image_1205_0.png,1,"[0, 0, 0, 0, 0, 0]",1205,0,1.114959307,1.912518927,0,0,-94.90146928,0,0,0,0,0,0
image_1206_0.png,1,"[0, 0, 0, 0, 0, 0]",1206,0,2.042423535,1.271187487,0,0,-94.7433541,0,0,0,0,0,0
image_1207_0.png,1,"[0, 0, 0, 0, 0, 0]",1207,0,-0.77594783,1.240391839,0,0,-94.70429509,0,0,0,0,0,0
image_1208_0.png,1,"[0, 0, 0, 0, 0, 0]",1208,0,-1.760787714,1.735277238,0,0,-94.70230947,0,0,0,0,0,0
image_1209_0.png,1,"[0, 0, 0, 0, 0, 0]",1209,0,3.044035993,1.885730167,0,0,-94.54636953,0,0,0,0,0,0
image_1210_0.png,1,"[0, 0, 0, 0, 0, 0]",1210,0,3.619632868,1.24846173,0,0,-94.48526278,0,0,0,0,0,0
image_1211_0.png,1,"[0, 0, 0, 0, 0, 0]",1211,0,-2.564726128,1.269794539,0,0,-94.4615417,0,0,0,0,0,0
image_1212_0.png,1,"[0, 0, 0, 0, 0, 0]",1212,0,4.313128073,1.751124695,0,0,-94.35200771,0,0,0,0,0,0
image_1213_0.png,1,"[0, 0, 0, 0, 0, 0]",1213,0,4.376607135,1.489135098,0,0,-94.24047028,0,0,0,0,0,0
image_1214_0.png,1,"[0, 0, 0, 0, 0, 0]",1214,0,-3.664375983,1.287928517,0,0,-94.23405354,0,0,0,0,0,0
image_1215_0.png,1,"[0, 0, 0, 0, 0, 0]",1215,0,-0.607627503,1.554241435,0,0,-94.21834499,0,0,0,0,0,0
