sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_662.png,1,"[0, 0, 0, 0, 0, 0]",662,0.0,1.1755145782221863,2.610637452751004,1.0343471094816876,0.7335981461111203,-132.1202907787055,0.0,0.0,0.0,0.0,0.0,0.0
image_663.png,1,"[0, 0, 0, 0, 0, 0]",663,0.0,-2.136508857425844,3.2082248018143416,1.1977679605525244,2.115350067534431,-132.10112048308415,0.0,0.0,0.0,0.0,0.0,0.0
image_664.png,1,"[0, 0, 0, 0, 0, 0]",664,0.0,2.0708020193236454,3.031481835412167,1.4104471424950162,1.626397778874776,-132.02730728493216,0.0,0.0,0.0,0.0,0.0,0.0
image_665.png,1,"[0, 0, 0, 0, 0, 0]",665,0.0,1.256966213755895,2.9004920189475585,2.173867526242141,0.3580285813175701,-131.91851558107868,0.0,0.0,0.0,0.0,0.0,0.0
image_666.png,1,"[0, 0, 0, 0, 0, 0]",666,0.0,-1.8113769437080096,3.34320199436246,-0.09820626115323305,1.3795580036906547,-131.758617374428,0.0,0.0,0.0,0.0,0.0,0.0
image_667.png,1,"[0, 0, 0, 0, 0, 0]",667,0.0,0.839820655907169,2.6873941011329796,-0.2129072543538877,0.19360350915628155,-131.70699567763154,0.0,0.0,0.0,0.0,0.0,0.0
image_668.png,1,"[0, 0, 0, 0, 0, 0]",668,0.0,-3.688024280632713,2.591318679471268,1.1909852941237005,-1.4842836029486421,-131.67441615003787,0.0,0.0,0.0,0.0,0.0,0.0
image_669.png,1,"[0, 0, 0, 0, 0, 0]",669,0.0,-1.3100843811069716,2.6427371515277933,1.1645807241588817,1.2853211549473613,-131.57696801625983,0.0,0.0,0.0,0.0,0.0,0.0
image_670.png,1,"[0, 0, 0, 0, 0, 0]",670,0.0,-0.6958905665248212,3.073755232451456,0.4656904889040492,0.36880992693343995,-131.56026605363235,0.0,0.0,0.0,0.0,0.0,0.0
image_671.png,1,"[0, 0, 0, 0, 0, 0]",671,0.0,3.4132070250758257,2.590212462631704,0.9451600862538867,-2.2340859425156494,-131.4484635662965,0.0,0.0,0.0,0.0,0.0,0.0
image_672.png,1,"[0, 0, 0, 0, 0, 0]",672,0.0,0.09847744814792314,3.4421335320025035,0.571387388986329,2.0998257493653103,-131.4119802480759,0.0,0.0,0.0,0.0,0.0,0.0
image_673.png,1,"[0, 0, 0, 0, 0, 0]",673,0.0,1.8415071134601906,2.5671574521564056,1.2480968672499593,-0.8671224597725047,-131.33294910722913,0.0,0.0,0.0,0.0,0.0,0.0
image_674.png,1,"[0, 0, 0, 0, 0, 0]",674,0.0,-2.3425082168000495,3.129019832777189,-1.7321862668602572,-0.1922811988680273,-131.29727076260235,0.0,0.0,0.0,0.0,0.0,0.0
image_675.png,1,"[0, 0, 0, 0, 0, 0]",675,0.0,-2.405454716294382,3.3388341785829323,1.329688689808941,-2.188236250148611,-131.25352734759372,0.0,0.0,0.0,0.0,0.0,0.0
image_676.png,1,"[0, 0, 0, 0, 0, 0]",676,0.0,1.4084249060449636,2.820912259728262,-2.2814358876913947,-0.8185633469534519,-131.2455470161203,0.0,0.0,0.0,0.0,0.0,0.0
image_677.png,1,"[0, 0, 0, 0, 0, 0]",677,0.0,0.4502849302329599,2.998602354965641,0.15607239085460956,0.9862389531121707,-131.2227328840332,0.0,0.0,0.0,0.0,0.0,0.0
image_678.png,1,"[0, 0, 0, 0, 0, 0]",678,0.0,-1.0008151987158946,3.019890797842189,-2.3832942778096693,0.8439319035509225,-131.21397836703764,0.0,0.0,0.0,0.0,0.0,0.0
image_679.png,1,"[0, 0, 0, 0, 0, 0]",679,0.0,-2.059213060861784,3.367759147621429,2.1955338458903544,-0.1732727343626932,-131.16698913403945,0.0,0.0,0.0,0.0,0.0,0.0
image_680.png,1,"[0, 0, 0, 0, 0, 0]",680,0.0,0.9694697487806385,2.757565158552482,0.7929075240863632,0.051436641631855906,-131.1289441563392,0.0,0.0,0.0,0.0,0.0,0.0
image_681.png,1,"[0, 0, 0, 0, 0, 0]",681,0.0,0.7862623020732693,2.8402485724346884,-0.8188665776156374,-0.30775308359243025,-130.87526718417735,0.0,0.0,0.0,0.0,0.0,0.0
image_682.png,1,"[0, 0, 0, 0, 0, 0]",682,0.0,1.1735362105423794,2.7760624857843936,0.3375784371395216,1.223663966089949,-130.85607422834073,0.0,0.0,0.0,0.0,0.0,0.0
image_683.png,1,"[0, 0, 0, 0, 0, 0]",683,0.0,-1.892706651573997,3.477089802468388,-1.6383622722349105,-1.2588832499109193,-130.79591307318236,0.0,0.0,0.0,0.0,0.0,0.0
image_684.png,1,"[0, 0, 0, 0, 0, 0]",684,0.0,-2.875809490054822,2.6162799837996893,-1.6439102737332174,0.010468324489252279,-130.75792492867134,0.0,0.0,0.0,0.0,0.0,0.0
image_685.png,1,"[0, 0, 0, 0, 0, 0]",685,0.0,-1.3801709517961722,2.9617148594374276,-1.317644674458427,-2.177974412414608,-130.71267730790512,0.0,0.0,0.0,0.0,0.0,0.0
image_686.png,1,"[0, 0, 0, 0, 0, 0]",686,0.0,-2.8321299047681077,2.7838344614656445,-0.8288204163675594,-0.4048970322615295,-130.66232175767595,0.0,0.0,0.0,0.0,0.0,0.0
image_687.png,1,"[0, 0, 0, 0, 0, 0]",687,0.0,-3.4970042066443874,3.3016567510399515,-2.2002040467883948,-0.9774619832046183,-130.6199595679398,0.0,0.0,0.0,0.0,0.0,0.0
image_688.png,1,"[0, 0, 0, 0, 0, 0]",688,0.0,1.786966386371482,2.6391982224640547,-2.1404399634069966,-1.371470989231402,-130.43201755017165,0.0,0.0,0.0,0.0,0.0,0.0
image_689.png,1,"[0, 0, 0, 0, 0, 0]",689,0.0,-2.4997032777379165,3.06452146734152,-1.3486500455173667,-2.1493814168159386,-130.35163766513983,0.0,0.0,0.0,0.0,0.0,0.0
image_690.png,1,"[0, 0, 0, 0, 0, 0]",690,0.0,1.8127661755050744,2.843297307843596,-1.3095993254640759,0.19772854187275524,-130.29430879927878,0.0,0.0,0.0,0.0,0.0,0.0
image_691.png,1,"[0, 0, 0, 0, 0, 0]",691,0.0,-0.8657268513265652,2.789384922987989,2.3532621155265767,2.0262292725249376,-130.1113779663393,0.0,0.0,0.0,0.0,0.0,0.0
image_692.png,1,"[0, 0, 0, 0, 0, 0]",692,0.0,3.3860091534771533,2.6388656856518624,2.2457828641298043,0.6431233879837817,-130.02238945672445,0.0,0.0,0.0,0.0,0.0,0.0
image_693.png,1,"[0, 0, 0, 0, 0, 0]",693,0.0,3.7155890608265514,2.8051433942036006,0.08783064228560811,-2.059501174562339,-129.9631828151141,0.0,0.0,0.0,0.0,0.0,0.0
image_694.png,1,"[0, 0, 0, 0, 0, 0]",694,0.0,-1.148891831637167,2.5978351397595993,-0.7081741542423163,-2.143703449866975,-129.8849896335914,0.0,0.0,0.0,0.0,0.0,0.0
image_695.png,1,"[0, 0, 0, 0, 0, 0]",695,0.0,2.3814319613038304,3.080614673285068,-2.4286870997722616,0.8286797350060948,-129.84217915551727,0.0,0.0,0.0,0.0,0.0,0.0
image_696.png,1,"[0, 0, 0, 0, 0, 0]",696,0.0,2.152425097008039,2.6905260169864404,-0.5787938836639983,1.315036240187088,-129.7965111569426,0.0,0.0,0.0,0.0,0.0,0.0
image_697.png,1,"[0, 0, 0, 0, 0, 0]",697,0.0,-2.1940722402779613,2.6043376370216818,0.8863595000401103,-0.6828086159060798,-129.76779694728842,0.0,0.0,0.0,0.0,0.0,0.0
image_698.png,1,"[0, 0, 0, 0, 0, 0]",698,0.0,-3.4283302087834207,3.301710071293958,1.0029539446886067,2.3453429334970313,-129.73262942762005,0.0,0.0,0.0,0.0,0.0,0.0
image_699.png,1,"[0, 0, 0, 0, 0, 0]",699,0.0,-0.548992593215794,3.395313688332647,-0.26613031043059454,0.6797584131069767,-129.66641568131743,0.0,0.0,0.0,0.0,0.0,0.0
image_700.png,1,"[0, 0, 0, 0, 0, 0]",700,0.0,3.109143435103345,3.0639895267436925,0.6064604527932564,-1.6869868849027707,-129.52218732494865,0.0,0.0,0.0,0.0,0.0,0.0
image_701.png,1,"[0, 0, 0, 0, 0, 0]",701,0.0,-1.2150058245340851,3.019387786911935,-0.44768725561716805,2.4670733947859205,-129.42883509744078,0.0,0.0,0.0,0.0,0.0,0.0
image_702.png,1,"[0, 0, 0, 0, 0, 0]",702,0.0,-3.6121073395695174,2.9560485502652982,1.7611809676570802,-1.6737909315777078,-129.3570366839051,0.0,0.0,0.0,0.0,0.0,0.0
image_703.png,1,"[0, 0, 0, 0, 0, 0]",703,0.0,-3.8457139908936364,2.8116622972207153,0.5561349846017158,-1.4074558999769797,-129.32292557075934,0.0,0.0,0.0,0.0,0.0,0.0
image_704.png,1,"[0, 0, 0, 0, 0, 0]",704,0.0,-0.20413664638975693,2.5136496377310142,1.376513336032473,-0.06279439528117337,-129.30261089275774,0.0,0.0,0.0,0.0,0.0,0.0
image_705.png,1,"[0, 0, 0, 0, 0, 0]",705,0.0,-3.9016348982558835,3.375714935743059,0.019606749709355054,1.853782294735792,-129.2967214087945,0.0,0.0,0.0,0.0,0.0,0.0
image_706.png,1,"[0, 0, 0, 0, 0, 0]",706,0.0,-0.6346517336244633,2.664585554114179,0.04089472055023036,2.1078200072274145,-129.0986335821587,0.0,0.0,0.0,0.0,0.0,0.0
image_707.png,1,"[0, 0, 0, 0, 0, 0]",707,0.0,3.7141978439809566,2.9356970612740527,0.315300706637756,0.5038823710329954,-129.03384521006677,0.0,0.0,0.0,0.0,0.0,0.0
image_708.png,1,"[0, 0, 0, 0, 0, 0]",708,0.0,1.4183137162794068,2.9907187298209195,-1.515388934113031,1.3297840919758719,-129.0194068516424,0.0,0.0,0.0,0.0,0.0,0.0
image_709.png,1,"[0, 0, 0, 0, 0, 0]",709,0.0,-3.4905769108253857,3.345046004305891,-1.9838807767948285,0.40984155020560564,-128.95019193808193,0.0,0.0,0.0,0.0,0.0,0.0
image_710.png,1,"[0, 0, 0, 0, 0, 0]",710,0.0,-3.822335253490765,2.79383347823308,-2.0335318895521586,-2.0424441191275298,-128.92510423373594,0.0,0.0,0.0,0.0,0.0,0.0
image_711.png,1,"[0, 0, 0, 0, 0, 0]",711,0.0,2.524369675894426,3.4778920673439013,-1.9511166400615165,-0.31080566722748015,-128.80303839353013,0.0,0.0,0.0,0.0,0.0,0.0
image_712.png,1,"[0, 0, 0, 0, 0, 0]",712,0.0,1.863486020473009,3.4307969484048635,0.4090540790263204,0.9809015737359039,-128.76424221778146,0.0,0.0,0.0,0.0,0.0,0.0
image_713.png,1,"[0, 0, 0, 0, 0, 0]",713,0.0,3.1933534466328055,2.659243050039395,-2.245800515606814,-1.9046276925408179,-128.75856950713265,0.0,0.0,0.0,0.0,0.0,0.0
image_714.png,1,"[0, 0, 0, 0, 0, 0]",714,0.0,1.041441032112579,3.361171566963138,-0.9026170745270008,0.7485221197880816,-128.73426380152404,0.0,0.0,0.0,0.0,0.0,0.0
image_715.png,1,"[0, 0, 0, 0, 0, 0]",715,0.0,-3.4573244430611254,3.228153911517837,-1.0041547458819322,1.7362056690217411,-128.68011637321854,0.0,0.0,0.0,0.0,0.0,0.0
image_716.png,1,"[0, 0, 0, 0, 0, 0]",716,0.0,3.4199488408510152,3.06207670301516,-0.1997111232593647,-1.4856247779533476,-128.64707447158153,0.0,0.0,0.0,0.0,0.0,0.0
image_717.png,1,"[0, 0, 0, 0, 0, 0]",717,0.0,-3.05130307998912,3.3170157234763757,-1.093179413320674,-1.1844456104697048,-128.5475689992713,0.0,0.0,0.0,0.0,0.0,0.0
image_718.png,1,"[0, 0, 0, 0, 0, 0]",718,0.0,-3.278457947366814,3.451257885416759,1.7720740696904986,1.5449743717591078,-128.42321149802183,0.0,0.0,0.0,0.0,0.0,0.0
image_719.png,1,"[0, 0, 0, 0, 0, 0]",719,0.0,-2.4326780183861842,2.7933143826820044,-1.6517909981297079,-2.029097310632157,-128.37230435724678,0.0,0.0,0.0,0.0,0.0,0.0
image_720.png,1,"[0, 0, 0, 0, 0, 0]",720,0.0,-0.8890825593203671,2.5677523456918854,0.1020071467086634,1.5578160367669467,-128.36704106711866,0.0,0.0,0.0,0.0,0.0,0.0
image_721.png,1,"[0, 0, 0, 0, 0, 0]",721,0.0,0.6119051714351968,3.2572536090726483,1.0557176068908989,2.06507983478442,-128.3156853704762,0.0,0.0,0.0,0.0,0.0,0.0
image_722.png,1,"[0, 0, 0, 0, 0, 0]",722,0.0,-2.8145929381718275,3.0375866911479235,-0.034812582204666764,0.8135587580236558,-128.30517099894024,0.0,0.0,0.0,0.0,0.0,0.0
image_723.png,1,"[0, 0, 0, 0, 0, 0]",723,0.0,-3.091055849636307,2.8181087603631507,0.11142929894372378,1.5283092175171813,-128.20017415264067,0.0,0.0,0.0,0.0,0.0,0.0
image_724.png,1,"[0, 0, 0, 0, 0, 0]",724,0.0,0.36264421608872865,2.8895322543320723,-0.3999748741241458,-0.1699412606061208,-128.19623323600243,0.0,0.0,0.0,0.0,0.0,0.0
image_725.png,1,"[0, 0, 0, 0, 0, 0]",725,0.0,-1.8450651456258473,2.9969692245815174,1.1248849402211594,1.217840238363551,-128.18096859874458,0.0,0.0,0.0,0.0,0.0,0.0
image_726.png,1,"[0, 0, 0, 0, 0, 0]",726,0.0,-1.2644743962828864,2.787336613895411,2.4819464072864736,-1.482364080800485,-128.0317721125192,0.0,0.0,0.0,0.0,0.0,0.0
image_727.png,1,"[0, 0, 0, 0, 0, 0]",727,0.0,1.3087549941623937,2.9420555407193305,-0.841075407116727,-0.5693166295395318,-127.71492582846989,0.0,0.0,0.0,0.0,0.0,0.0
image_728.png,1,"[0, 0, 0, 0, 0, 0]",728,0.0,2.1194625120105934,3.2495621322547583,-2.097975586285105,0.04717259602331092,-127.67195941840782,0.0,0.0,0.0,0.0,0.0,0.0
image_729.png,1,"[0, 0, 0, 0, 0, 0]",729,0.0,2.8839007817586344,3.0666611920532274,-2.010989083762249,0.21840506698669815,-127.63028551787357,0.0,0.0,0.0,0.0,0.0,0.0
image_730.png,1,"[0, 0, 0, 0, 0, 0]",730,0.0,-1.569080852007457,2.646586908779781,1.8989155905554247,0.10404318305417926,-127.53498831799936,0.0,0.0,0.0,0.0,0.0,0.0
image_731.png,1,"[0, 0, 0, 0, 0, 0]",731,0.0,0.589646910815798,3.3692231470619873,-1.3284616734864974,1.6937829169292646,-127.5001377237824,0.0,0.0,0.0,0.0,0.0,0.0
image_732.png,1,"[0, 0, 0, 0, 0, 0]",732,0.0,-0.0913859872993692,3.1765241291485276,-1.1254140367988463,-2.2029073743278027,-127.39116230748452,0.0,0.0,0.0,0.0,0.0,0.0
image_733.png,1,"[0, 0, 0, 0, 0, 0]",733,0.0,-1.1984951686225438,2.8085667459615644,1.982039324376986,1.9651559449679796,-127.34532443885779,0.0,0.0,0.0,0.0,0.0,0.0
image_734.png,1,"[0, 0, 0, 0, 0, 0]",734,0.0,-1.7564899683450355,3.206812181325409,-2.158996363352018,0.9316638215391873,-127.34328445492025,0.0,0.0,0.0,0.0,0.0,0.0
image_735.png,1,"[0, 0, 0, 0, 0, 0]",735,0.0,0.7811566326279538,3.238409661791296,-1.7338199814301736,0.8984471327404888,-127.23810096088796,0.0,0.0,0.0,0.0,0.0,0.0
image_736.png,1,"[0, 0, 0, 0, 0, 0]",736,0.0,0.928098585681302,2.846978999265705,-1.8632790455842885,-2.259494500493215,-127.10101217648304,0.0,0.0,0.0,0.0,0.0,0.0
image_737.png,1,"[0, 0, 0, 0, 0, 0]",737,0.0,-2.824956920987246,3.3801168174601828,-1.597138088256664,0.4048635207227216,-126.8616725161221,0.0,0.0,0.0,0.0,0.0,0.0
image_738.png,1,"[0, 0, 0, 0, 0, 0]",738,0.0,-3.710558767201645,2.6800541541288427,1.4723022030563393,0.057750432976682475,-126.79392721872296,0.0,0.0,0.0,0.0,0.0,0.0
image_739.png,1,"[0, 0, 0, 0, 0, 0]",739,0.0,-2.609316464547989,3.022722175608114,2.4279815809829275,2.2937988992073546,-126.73432299380107,0.0,0.0,0.0,0.0,0.0,0.0
image_740.png,1,"[0, 0, 0, 0, 0, 0]",740,0.0,-3.093090362232454,3.362590161122072,-0.7553544883551959,1.661870727540121,-126.66752865288284,0.0,0.0,0.0,0.0,0.0,0.0
image_741.png,1,"[0, 0, 0, 0, 0, 0]",741,0.0,-0.43227029050179766,2.535546521945661,2.468998896259534,1.2915414276336952,-126.65906837480277,0.0,0.0,0.0,0.0,0.0,0.0
image_742.png,1,"[0, 0, 0, 0, 0, 0]",742,0.0,0.8475586289431503,2.674186357856865,1.403103603189448,-1.3803566068688367,-126.62341773697581,0.0,0.0,0.0,0.0,0.0,0.0
image_743.png,1,"[0, 0, 0, 0, 0, 0]",743,0.0,-3.8589738854107907,3.319716631168789,-0.36631481289343304,-0.2025808916152796,-126.5626433003157,0.0,0.0,0.0,0.0,0.0,0.0
image_744.png,1,"[0, 0, 0, 0, 0, 0]",744,0.0,0.2534816403337965,2.763872679264734,1.0556937324056683,-1.220879854646677,-126.49710699691633,0.0,0.0,0.0,0.0,0.0,0.0
image_745.png,1,"[0, 0, 0, 0, 0, 0]",745,0.0,2.322966943450755,3.288491422728907,1.3960776090735232,0.447037509925269,-126.36716115180198,0.0,0.0,0.0,0.0,0.0,0.0
image_746.png,1,"[0, 0, 0, 0, 0, 0]",746,0.0,1.1756203354379764,3.1221720203837826,1.015355968567024,-2.413590331671458,-126.3023918038485,0.0,0.0,0.0,0.0,0.0,0.0
image_747.png,1,"[0, 0, 0, 0, 0, 0]",747,0.0,3.2168337244552196,3.096102974945319,0.4626685026316828,0.3412272249197681,-126.19109031251898,0.0,0.0,0.0,0.0,0.0,0.0
image_748.png,1,"[0, 0, 0, 0, 0, 0]",748,0.0,2.4212125811184446,2.996477376875626,0.4119857402930931,-1.9076521395969648,-126.0482766433981,0.0,0.0,0.0,0.0,0.0,0.0
image_749.png,1,"[0, 0, 0, 0, 0, 0]",749,0.0,1.317131147104253,2.9170892452008452,0.4625794249755151,-1.5180989324262695,-125.98514707380359,0.0,0.0,0.0,0.0,0.0,0.0
image_750.png,1,"[0, 0, 0, 0, 0, 0]",750,0.0,-1.6559623841832458,2.5279935791931933,0.667036107294682,-1.651198463018548,-125.92279229275641,0.0,0.0,0.0,0.0,0.0,0.0
image_751.png,1,"[0, 0, 0, 0, 0, 0]",751,0.0,0.3747651625925048,2.913617195171233,1.318877603720817,1.5815408125460948,-125.89109238531492,0.0,0.0,0.0,0.0,0.0,0.0
image_752.png,1,"[0, 0, 0, 0, 0, 0]",752,0.0,-0.8151949271839021,3.3293929292238245,1.1721337797943958,2.100035184418541,-125.88048759259814,0.0,0.0,0.0,0.0,0.0,0.0
image_753.png,1,"[0, 0, 0, 0, 0, 0]",753,0.0,-0.8960890303376194,2.725504716573169,-2.400406167840881,-1.119584568230763,-125.6665536958154,0.0,0.0,0.0,0.0,0.0,0.0
image_754.png,1,"[0, 0, 0, 0, 0, 0]",754,0.0,-1.2818104615413795,2.856766929462705,-0.00801402750927993,-2.381085532378447,-125.65328197219435,0.0,0.0,0.0,0.0,0.0,0.0
image_755.png,1,"[0, 0, 0, 0, 0, 0]",755,0.0,-2.6885956691041573,2.616684790423725,-1.3254639598216889,-0.4860367678197939,-125.63596432215257,0.0,0.0,0.0,0.0,0.0,0.0
image_756.png,1,"[0, 0, 0, 0, 0, 0]",756,0.0,2.7111162833992415,3.1416873625674135,1.6335111859821172,-1.850871097417206,-125.58954602554547,0.0,0.0,0.0,0.0,0.0,0.0
image_757.png,1,"[0, 0, 0, 0, 0, 0]",757,0.0,3.0608548768994472,3.269694614763245,-1.850031968430061,-0.8787605599780384,-125.53980841043472,0.0,0.0,0.0,0.0,0.0,0.0
image_758.png,1,"[0, 0, 0, 0, 0, 0]",758,0.0,2.532168194765509,2.56894262497053,0.522698893195257,1.7391994899133536,-125.52964581104845,0.0,0.0,0.0,0.0,0.0,0.0
image_759.png,1,"[0, 0, 0, 0, 0, 0]",759,0.0,0.05586702505820185,3.1044384475369253,-2.1324286672028805,1.842851144790214,-125.4527231366757,0.0,0.0,0.0,0.0,0.0,0.0
image_760.png,1,"[0, 0, 0, 0, 0, 0]",760,0.0,-1.0132875559020222,3.2542840326667757,0.7557786234278616,1.535765325149713,-125.38757163902991,0.0,0.0,0.0,0.0,0.0,0.0
image_761.png,1,"[0, 0, 0, 0, 0, 0]",761,0.0,2.4034469005351404,2.576676734118473,0.961029973199587,0.27382182245380005,-125.3441420562688,0.0,0.0,0.0,0.0,0.0,0.0
image_762.png,1,"[0, 0, 0, 0, 0, 0]",762,0.0,3.7941905446387487,2.513120782986819,-2.14837207389957,1.5427815736000312,-125.325334629994,0.0,0.0,0.0,0.0,0.0,0.0
image_763.png,1,"[0, 0, 0, 0, 0, 0]",763,0.0,0.5521781700202224,2.799898183047983,0.5180408366782645,0.2577507787124951,-125.30618288164779,0.0,0.0,0.0,0.0,0.0,0.0
image_764.png,1,"[0, 0, 0, 0, 0, 0]",764,0.0,2.9883300058325837,2.6070986396186324,2.0654330441983877,-0.3677602449533395,-124.92471266007041,0.0,0.0,0.0,0.0,0.0,0.0
image_765.png,1,"[0, 0, 0, 0, 0, 0]",765,0.0,-0.6296007508520338,3.3826384876875664,1.1878573540389814,1.910215959569884,-124.79192952733632,0.0,0.0,0.0,0.0,0.0,0.0
image_766.png,1,"[0, 0, 0, 0, 0, 0]",766,0.0,2.1953546157268216,2.894519650248022,-1.2242671268932281,-0.1712941115433293,-124.62139288465012,0.0,0.0,0.0,0.0,0.0,0.0
image_767.png,1,"[0, 0, 0, 0, 0, 0]",767,0.0,-1.55420718732607,3.035134722345261,-1.686539322191107,0.15344145291999922,-124.54383526790929,0.0,0.0,0.0,0.0,0.0,0.0
image_768.png,1,"[0, 0, 0, 0, 0, 0]",768,0.0,3.722865708617517,2.6234128342435654,-2.1718021651970294,-1.0302057525695067,-124.45721614894526,0.0,0.0,0.0,0.0,0.0,0.0
image_769.png,1,"[0, 0, 0, 0, 0, 0]",769,0.0,2.114518164755358,2.517966962498626,0.4570181225497061,1.3018103025359777,-124.22690032509144,0.0,0.0,0.0,0.0,0.0,0.0
image_770.png,1,"[0, 0, 0, 0, 0, 0]",770,0.0,-1.4679823931153715,2.5921187941877424,1.0079272410322302,0.757622137322584,-124.12010131926468,0.0,0.0,0.0,0.0,0.0,0.0
image_771.png,1,"[0, 0, 0, 0, 0, 0]",771,0.0,-2.471088945120254,3.1304170643245133,2.4613638680605456,0.4836636509595378,-123.99806846311355,0.0,0.0,0.0,0.0,0.0,0.0
image_772.png,1,"[0, 0, 0, 0, 0, 0]",772,0.0,2.1515003437992126,3.494292837386713,0.42812152095845235,-1.3733514461946155,-123.98174537082261,0.0,0.0,0.0,0.0,0.0,0.0
image_773.png,1,"[0, 0, 0, 0, 0, 0]",773,0.0,0.30808941451963,3.4340777385373524,-0.03980497541806116,1.2162076838911773,-123.93647371548593,0.0,0.0,0.0,0.0,0.0,0.0
image_774.png,1,"[0, 0, 0, 0, 0, 0]",774,0.0,2.488132892234658,3.268338323990058,-1.962579804484284,-0.5364848856407893,-123.90267165174185,0.0,0.0,0.0,0.0,0.0,0.0
image_775.png,1,"[0, 0, 0, 0, 0, 0]",775,0.0,-2.695303509770423,3.4008471651604304,-0.7886575989494244,-0.12636884567136475,-123.74272922729111,0.0,0.0,0.0,0.0,0.0,0.0
image_776.png,1,"[0, 0, 0, 0, 0, 0]",776,0.0,3.2530071867493575,3.225350148542765,-2.0557344370577852,-1.2793868447790295,-123.58431564145585,0.0,0.0,0.0,0.0,0.0,0.0
image_777.png,1,"[0, 0, 0, 0, 0, 0]",777,0.0,1.9511472835309158,3.041254637993604,0.49625086372063354,-2.1510789451970553,-123.32333509646026,0.0,0.0,0.0,0.0,0.0,0.0
image_778.png,1,"[0, 0, 0, 0, 0, 0]",778,0.0,-1.1555517316125155,2.913284777735483,1.2082716075659028,2.337928506917372,-123.31741412050602,0.0,0.0,0.0,0.0,0.0,0.0
image_779.png,1,"[0, 0, 0, 0, 0, 0]",779,0.0,-1.5713877226486597,2.892144668865412,1.9590124900403234,1.3647215179765309,-123.19201707956131,0.0,0.0,0.0,0.0,0.0,0.0
image_780.png,1,"[0, 0, 0, 0, 0, 0]",780,0.0,1.377236875370972,2.946925481573612,2.205154019967882,-2.0753924488636812,-123.08566784464962,0.0,0.0,0.0,0.0,0.0,0.0
image_781.png,1,"[0, 0, 0, 0, 0, 0]",781,0.0,-0.24401366521072276,2.8065540634380883,1.635432537068711,-0.15124808765236786,-123.05447374042677,0.0,0.0,0.0,0.0,0.0,0.0
image_782.png,1,"[0, 0, 0, 0, 0, 0]",782,0.0,1.6504369497999285,2.5946795835052354,2.3669290456168675,-2.007135099478993,-123.04895811870722,0.0,0.0,0.0,0.0,0.0,0.0
image_783.png,1,"[0, 0, 0, 0, 0, 0]",783,0.0,0.4173047090430728,3.1615382536019556,2.172495480322839,0.6223409702132603,-123.01900836692656,0.0,0.0,0.0,0.0,0.0,0.0
image_784.png,1,"[0, 0, 0, 0, 0, 0]",784,0.0,-1.3355121299796524,3.2816740565817706,0.18790685503051296,-1.5093428421478143,-123.01761651682607,0.0,0.0,0.0,0.0,0.0,0.0
image_785.png,1,"[0, 0, 0, 0, 0, 0]",785,0.0,-3.3312450324724026,3.4694234169856157,-1.8180025914539848,0.22083551682208613,-123.00888869026167,0.0,0.0,0.0,0.0,0.0,0.0
image_786.png,1,"[0, 0, 0, 0, 0, 0]",786,0.0,-0.24963116622870984,2.8820320346272834,-0.09963135785883193,-0.3674368515812567,-122.90584548299483,0.0,0.0,0.0,0.0,0.0,0.0
image_787.png,1,"[0, 0, 0, 0, 0, 0]",787,0.0,-2.863239456560727,3.300593007231332,1.3551184268457583,0.827689477581349,-122.86820605008049,0.0,0.0,0.0,0.0,0.0,0.0
image_788.png,1,"[0, 0, 0, 0, 0, 0]",788,0.0,-2.5599663594649433,3.013738124161402,1.2463817866014764,1.0185607243546508,-122.8531992944798,0.0,0.0,0.0,0.0,0.0,0.0
image_789.png,1,"[0, 0, 0, 0, 0, 0]",789,0.0,3.1188210218262222,3.0470379160352064,0.4860294551422606,-2.2922487992825373,-122.69406179614151,0.0,0.0,0.0,0.0,0.0,0.0
image_790.png,1,"[0, 0, 0, 0, 0, 0]",790,0.0,-2.5991139652276276,3.062266492616711,1.3220899311698524,1.170443103861421,-122.666389521578,0.0,0.0,0.0,0.0,0.0,0.0
image_791.png,1,"[0, 0, 0, 0, 0, 0]",791,0.0,2.739397725210253,2.9754349883604148,-0.4613728369934993,-0.7255587306943418,-122.64647511482508,0.0,0.0,0.0,0.0,0.0,0.0
image_792.png,1,"[0, 0, 0, 0, 0, 0]",792,0.0,-0.25133637532027375,3.2895911569292613,0.42590298236193425,-1.1484075531210176,-122.590301989747,0.0,0.0,0.0,0.0,0.0,0.0
image_793.png,1,"[0, 0, 0, 0, 0, 0]",793,0.0,-3.3301454788294222,2.905144745582606,-2.4318357739188867,2.043325693937665,-122.55100789116227,0.0,0.0,0.0,0.0,0.0,0.0
image_794.png,1,"[0, 0, 0, 0, 0, 0]",794,0.0,-2.1443831392555754,2.956243571624384,1.1167966777581313,-0.6009828949109393,-122.52814693809293,0.0,0.0,0.0,0.0,0.0,0.0
image_795.png,1,"[0, 0, 0, 0, 0, 0]",795,0.0,0.9383794625840398,3.328912305565269,1.1559756735112088,1.4871901683414341,-122.3230357554207,0.0,0.0,0.0,0.0,0.0,0.0
image_796.png,1,"[0, 0, 0, 0, 0, 0]",796,0.0,-1.2757390029143236,2.6899533331979546,-0.6960555690484567,-0.9811244761447973,-122.32141087580248,0.0,0.0,0.0,0.0,0.0,0.0
