sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_1241_0.png,1,"[0, 0, 0, 0, 0, 0]",1241,0,-3.760582638,1.904316551,0,0,-92.90501655,0.216995341,-0.930595193,0,0,0,4.975041705
image_1242_0.png,1,"[0, 0, 0, 0, 0, 0]",1242,0,-4.048598188,1.376995812,0,0,-92.74516637,-3.676376396,0.247348172,0,0,0,-1.957060331
image_1243_0.png,1,"[0, 0, 0, 0, 0, 0]",1243,0,-1.122533772,1.741532006,0,0,-92.7031226,-3.53198117,4.918880146,0,0,0,2.586178272
image_1244_0.png,1,"[0, 0, 0, 0, 0, 0]",1244,0,3.81214191,1.626292901,0,0,-92.67547226,-3.764007021,-1.103066561,0,0,0,-3.921869169
image_1245_0.png,1,"[0, 0, 0, 0, 0, 0]",1245,0,0.511368259,1.02930825,0,0,-92.6005892,-1.874661967,3.918768173,0,0,0,-1.740523032
image_1246_0.png,1,"[0, 0, 0, 0, 0, 0]",1246,0,0.513364922,1.433859142,0,0,-92.51790318,3.465575277,3.149974591,0,0,0,-2.778551415
image_1247_0.png,1,"[0, 0, 0, 0, 0, 0]",1247,0,-0.230928132,1.324696358,0,0,-92.50978903,1.679639436,3.23131699,0,0,0,2.194389186
image_1248_0.png,1,"[0, 0, 0, 0, 0, 0]",1248,0,-3.344909857,1.20105865,0,0,-92.50758066,-3.582502558,3.127911294,0,0,0,3.204900777
image_1249_0.png,1,"[0, 0, 0, 0, 0, 0]",1249,0,2.424157869,1.89526253,0,0,-92.45200231,3.900755847,2.063483837,0,0,0,0.795943026
image_1250_0.png,1,"[0, 0, 0, 0, 0, 0]",1250,0,-1.719689808,1.849499267,0,0,-92.44245465,-3.618061528,-4.948029381,0,0,0,3.670844058
image_1251_0.png,1,"[0, 0, 0, 0, 0, 0]",1251,0,-1.367757516,1.093060008,0,0,-92.40921628,-4.334743791,2.95537483,0,0,0,-0.541373641
image_1252_0.png,1,"[0, 0, 0, 0, 0, 0]",1252,0,-1.177859984,1.576060741,0,0,-92.4051412,4.092620819,-0.488625949,0,0,0,0.319765057
image_1253_0.png,1,"[0, 0, 0, 0, 0, 0]",1253,0,4.69115365,1.62101158,0,0,-92.37259513,-4.291065235,4.052814731,0,0,0,0.420227641
image_1254_0.png,1,"[0, 0, 0, 0, 0, 0]",1254,0,-2.20697946,1.983885333,0,0,-92.29307312,4.307067477,-0.100411323,0,0,0,-3.631406174
image_1255_0.png,1,"[0, 0, 0, 0, 0, 0]",1255,0,1.517630131,1.610832527,0,0,-92.22990682,-3.539209476,2.931951095,0,0,0,4.639411905
image_1256_0.png,1,"[0, 0, 0, 0, 0, 0]",1256,0,-2.154124383,1.148160471,0,0,-92.08335817,3.266252722,-3.351095948,0,0,0,-0.681368556
image_1257_0.png,1,"[0, 0, 0, 0, 0, 0]",1257,0,2.152828158,1.79733546,0,0,-92.04771797,-2.944198286,-3.696744617,0,0,0,-2.757489262
image_1258_0.png,1,"[0, 0, 0, 0, 0, 0]",1258,0,-3.489576385,1.39713363,0,0,-91.9799139,-1.471775231,0.46469492,0,0,0,-4.429772576
image_1259_0.png,1,"[0, 0, 0, 0, 0, 0]",1259,0,3.723828797,1.91917068,0,0,-91.88309206,-0.352553848,0.735697485,0,0,0,1.120902782
image_1260_0.png,1,"[0, 0, 0, 0, 0, 0]",1260,0,-0.995710582,1.519535639,0,0,-91.71969529,-4.935857976,0.335876261,0,0,0,-1.189736384
image_1261_0.png,1,"[0, 0, 0, 0, 0, 0]",1261,0,-1.975809481,1.364704771,0,0,-91.58823725,-1.398875269,-2.181000666,0,0,0,0.562081549
image_1262_0.png,1,"[0, 0, 0, 0, 0, 0]",1262,0,-3.649923385,1.095776796,0,0,-91.56723135,-1.532829964,-3.022141374,0,0,0,-3.715986997
image_1263_0.png,1,"[0, 0, 0, 0, 0, 0]",1263,0,3.934984205,1.311572242,0,0,-91.3791949,3.194439803,-3.858253851,0,0,0,4.43958195
image_1264_0.png,1,"[0, 0, 0, 0, 0, 0]",1264,0,-2.552963576,1.736441639,0,0,-91.28054938,2.386809755,-4.497801319,0,0,0,-2.281316883
image_1265_0.png,1,"[0, 0, 0, 0, 0, 0]",1265,0,4.29007613,1.957840378,0,0,-91.20055222,-1.018603244,-2.945978483,0,0,0,1.412106755
image_1266_0.png,1,"[0, 0, 0, 0, 0, 0]",1266,0,1.962801291,1.216005357,0,0,-91.17787325,0.130482896,4.786412156,0,0,0,-2.972788862
image_1267_0.png,1,"[0, 0, 0, 0, 0, 0]",1267,0,0.665330536,1.075792011,0,0,-91.04550456,-3.226466695,4.605947429,0,0,0,-3.151391282
image_1268_0.png,1,"[0, 0, 0, 0, 0, 0]",1268,0,-2.77095495,1.221948694,0,0,-91.0012924,1.272749528,-4.049951319,0,0,0,-4.118646246
image_1269_0.png,1,"[0, 0, 0, 0, 0, 0]",1269,0,0.166843058,1.464957484,0,0,-90.68898101,0.933877897,-0.205855862,0,0,0,-1.674496042
image_1270_0.png,1,"[0, 0, 0, 0, 0, 0]",1270,0,0.431276547,1.359438656,0,0,-90.61962304,1.73013382,1.474450417,0,0,0,3.037720501
image_1271_0.png,1,"[0, 0, 0, 0, 0, 0]",1271,0,1.231903756,1.546338923,0,0,-90.42780991,1.215488217,0.889612411,0,0,0,1.28630674
image_1272_0.png,1,"[0, 0, 0, 0, 0, 0]",1272,0,1.415155939,1.123882016,0,0,-90.4242153,0.66664338,0.014910768,0,0,0,0.21329813
image_1273_0.png,1,"[0, 0, 0, 0, 0, 0]",1273,0,-4.050334238,1.551737354,0,0,-90.42400676,-1.339807681,-4.770643921,0,0,0,-2.56838825
image_1274_0.png,1,"[0, 0, 0, 0, 0, 0]",1274,0,2.493352261,1.135186213,0,0,-90.35629875,-2.269332221,-1.842048145,0,0,0,-1.303535441
image_1275_0.png,1,"[0, 0, 0, 0, 0, 0]",1275,0,-1.974890677,1.316970932,0,0,-90.32004762,4.443900365,0.942442119,0,0,0,1.011245576
image_1276_0.png,1,"[0, 0, 0, 0, 0, 0]",1276,0,-1.456544532,1.248127521,0,0,-90.31353898,1.685233242,-1.57019419,0,0,0,4.559056948
image_1277_0.png,1,"[0, 0, 0, 0, 0, 0]",1277,0,4.498619506,1.094909677,0,0,-90.21207346,2.86531915,-2.704397761,0,0,0,0.704275865
image_1278_0.png,1,"[0, 0, 0, 0, 0, 0]",1278,0,-0.896411813,1.372492,0,0,-90.11699535,-4.485009133,2.621411955,0,0,0,3.647404364
image_1279_0.png,1,"[0, 0, 0, 0, 0, 0]",1279,0,1.364706539,1.027369006,0,0,-90.08605315,-3.188438874,3.732320943,0,0,0,-1.632334984
image_1280_0.png,1,"[0, 0, 0, 0, 0, 0]",1280,0,-0.306637864,1.943845478,0,0,-89.96703022,1.428211696,3.112539864,0,0,0,0.06318497
image_1281_0.png,1,"[0, 0, 0, 0, 0, 0]",1281,0,-0.536269943,1.413468288,0,0,-89.84173829,4.434316967,4.560239697,0,0,0,4.444812917
image_1282_0.png,1,"[0, 0, 0, 0, 0, 0]",1282,0,-0.516948991,1.048825746,0,0,-89.68704508,-2.972159962,0.144237631,0,0,0,0.84239752
image_1283_0.png,1,"[0, 0, 0, 0, 0, 0]",1283,0,-3.745880446,1.083212863,0,0,-89.68121788,-1.687970761,3.778101588,0,0,0,-2.569883369
image_1284_0.png,1,"[0, 0, 0, 0, 0, 0]",1284,0,-4.741743434,1.720298038,0,0,-89.54183272,-3.781400223,2.376111996,0,0,0,-0.554345818
image_1285_0.png,1,"[0, 0, 0, 0, 0, 0]",1285,0,-1.141564791,1.58128229,0,0,-89.4455845,-1.093957534,-3.906546194,0,0,0,3.13123089
image_1286_0.png,1,"[0, 0, 0, 0, 0, 0]",1286,0,4.361397414,1.806431891,0,0,-89.13415243,-2.39922649,3.484980622,0,0,0,0.971669451
image_1287_0.png,1,"[0, 0, 0, 0, 0, 0]",1287,0,1.040629103,1.760576834,0,0,-88.7160079,2.523291754,-3.904337001,0,0,0,3.936945747
image_1288_0.png,1,"[0, 0, 0, 0, 0, 0]",1288,0,-2.458993862,1.766320535,0,0,-88.7047372,4.745825203,-1.051905675,0,0,0,-2.174369045
image_1289_0.png,1,"[0, 0, 0, 0, 0, 0]",1289,0,-4.752934233,1.662369454,0,0,-88.65438617,-1.622890972,-0.377103453,0,0,0,-0.965879952
image_1290_0.png,1,"[0, 0, 0, 0, 0, 0]",1290,0,1.696643718,1.641773066,0,0,-88.62146777,-4.560702886,1.277414845,0,0,0,0.631709314
image_1291_0.png,1,"[0, 0, 0, 0, 0, 0]",1291,0,3.922035836,1.987158386,0,0,-88.5801808,-3.543302673,-1.18561772,0,0,0,2.134067921
image_1292_0.png,1,"[0, 0, 0, 0, 0, 0]",1292,0,-2.183550468,1.031893482,0,0,-88.51130531,-3.836986755,-3.588408292,0,0,0,0.795753645
image_1293_0.png,1,"[0, 0, 0, 0, 0, 0]",1293,0,-4.915908116,1.891851353,0,0,-88.50675622,0.454273166,2.369842711,0,0,0,2.736185073
image_1294_0.png,1,"[0, 0, 0, 0, 0, 0]",1294,0,-0.428827603,1.938833873,0,0,-88.43836662,-2.616345798,4.033541253,0,0,0,2.028946122
image_1295_0.png,1,"[0, 0, 0, 0, 0, 0]",1295,0,-1.082139242,1.542343848,0,0,-88.42385758,-4.092000768,-3.720922468,0,0,0,-4.932280906
image_1296_0.png,1,"[0, 0, 0, 0, 0, 0]",1296,0,1.338225128,1.310051046,0,0,-88.38789187,3.836262696,-0.256300343,0,0,0,1.511676904
image_1297_0.png,1,"[0, 0, 0, 0, 0, 0]",1297,0,-1.488840825,1.133427818,0,0,-88.36987007,-2.511310209,-4.432256579,0,0,0,0.459795921
image_1298_0.png,1,"[0, 0, 0, 0, 0, 0]",1298,0,-2.147508999,1.503908573,0,0,-88.35651329,-4.103295559,3.369461376,0,0,0,-1.031483125
image_1299_0.png,1,"[0, 0, 0, 0, 0, 0]",1299,0,-2.185082449,1.214403259,0,0,-88.24175308,-1.962186722,-2.111535719,0,0,0,1.135800342
image_1300_0.png,1,"[0, 0, 0, 0, 0, 0]",1300,0,-4.57569674,1.728908587,0,0,-88.17768907,2.965884104,-4.163616889,0,0,0,0.651449716
image_1301_0.png,1,"[0, 0, 0, 0, 0, 0]",1301,0,0.036315766,1.461472261,0,0,-88.11287566,4.700460171,-2.83530554,0,0,0,-0.42122133
image_1302_0.png,1,"[0, 0, 0, 0, 0, 0]",1302,0,0.618895739,1.083116058,0,0,-88.05452688,-0.042564869,-3.149013664,0,0,0,-2.3261723
image_1303_0.png,1,"[0, 0, 0, 0, 0, 0]",1303,0,1.945668568,1.820724198,0,0,-88.03502403,-1.234453963,-1.725262868,0,0,0,-3.953355522
image_1304_0.png,1,"[0, 0, 0, 0, 0, 0]",1304,0,-2.756673077,1.513395911,0,0,-87.79829151,-1.21834935,-4.575804635,0,0,0,4.622884525
image_1305_0.png,1,"[0, 0, 0, 0, 0, 0]",1305,0,4.716881152,1.965230502,0,0,-87.71031443,1.84192303,2.564706095,0,0,0,-4.023895409
image_1306_0.png,1,"[0, 0, 0, 0, 0, 0]",1306,0,1.505338069,1.60034416,0,0,-87.60769209,0.356697421,-4.778864438,0,0,0,2.53655737
image_1307_0.png,1,"[0, 0, 0, 0, 0, 0]",1307,0,-2.020134773,1.838242044,0,0,-87.56337693,4.772145752,4.168209217,0,0,0,1.310105414
image_1308_0.png,1,"[0, 0, 0, 0, 0, 0]",1308,0,1.248729269,1.586865286,0,0,-87.38000452,3.05932467,2.375992613,0,0,0,0.447130963
image_1309_0.png,1,"[0, 0, 0, 0, 0, 0]",1309,0,0.26766429,1.073482906,0,0,-87.30991922,-2.198380148,4.974292284,0,0,0,1.166629208
image_1310_0.png,1,"[0, 0, 0, 0, 0, 0]",1310,0,-4.928937326,1.25590421,0,0,-87.18872,1.050727548,0.085169704,0,0,0,-3.842209905
image_1311_0.png,1,"[0, 0, 0, 0, 0, 0]",1311,0,3.341937657,1.222900347,0,0,-87.09660447,-3.993686124,0.249026105,0,0,0,-0.641633261
image_1312_0.png,1,"[0, 0, 0, 0, 0, 0]",1312,0,3.113382154,1.0339554,0,0,-87.04758532,-2.204672834,-1.831412763,0,0,0,3.77246834
image_1313_0.png,1,"[0, 0, 0, 0, 0, 0]",1313,0,3.389451178,1.143145609,0,0,-86.94763295,-4.113671109,-2.670653433,0,0,0,0.033676248
image_1314_0.png,1,"[0, 0, 0, 0, 0, 0]",1314,0,-2.90715301,1.580830772,0,0,-86.92690399,2.060496225,-3.480088171,0,0,0,-2.490724403
image_1315_0.png,1,"[0, 0, 0, 0, 0, 0]",1315,0,-4.549864121,1.190620031,0,0,-86.92625091,2.911378603,1.732283576,0,0,0,1.582768952
image_1316_0.png,1,"[0, 0, 0, 0, 0, 0]",1316,0,-1.061945457,1.444593518,0,0,-86.91732361,4.749971887,3.59508749,0,0,0,0.236058707
image_1317_0.png,1,"[0, 0, 0, 0, 0, 0]",1317,0,4.474683558,1.233792838,0,0,-86.76711615,1.023818224,-1.321677786,0,0,0,-0.218365696
image_1318_0.png,1,"[0, 0, 0, 0, 0, 0]",1318,0,-4.506049004,1.66775837,0,0,-86.70734347,-0.857713746,3.484844961,0,0,0,4.27766798
image_1319_0.png,1,"[0, 0, 0, 0, 0, 0]",1319,0,4.463747413,1.470455349,0,0,-86.68854202,2.016259856,-1.564026289,0,0,0,0.079992205
image_1320_0.png,1,"[0, 0, 0, 0, 0, 0]",1320,0,1.406921558,1.342100324,0,0,-86.66399524,2.691451965,4.92440735,0,0,0,-3.519421153
image_1321_0.png,1,"[0, 0, 0, 0, 0, 0]",1321,0,-2.397636989,1.141585773,0,0,-86.57656193,1.518294996,0.333038542,0,0,0,-0.095119036
image_1322_0.png,1,"[0, 0, 0, 0, 0, 0]",1322,0,2.516215664,1.948071335,0,0,-86.49203402,0.381403803,-4.678130607,0,0,0,-2.694485771
image_1323_0.png,1,"[0, 0, 0, 0, 0, 0]",1323,0,1.72778141,1.742783161,0,0,-86.44991689,-4.536296867,-3.19106672,0,0,0,-1.743499768
image_1324_0.png,1,"[0, 0, 0, 0, 0, 0]",1324,0,-4.688642877,1.63479951,0,0,-86.41302421,0.922157938,0.208988729,0,0,0,1.618066925
image_1325_0.png,1,"[0, 0, 0, 0, 0, 0]",1325,0,-0.255815372,1.746962683,0,0,-86.28859744,1.114887182,-0.694372316,0,0,0,-2.833434651
image_1326_0.png,1,"[0, 0, 0, 0, 0, 0]",1326,0,-1.877132584,1.140683489,0,0,-86.27427901,-1.687018632,4.511722903,0,0,0,-1.095016033
image_1327_0.png,1,"[0, 0, 0, 0, 0, 0]",1327,0,-2.867139914,1.608265424,0,0,-86.25668524,-1.384192542,-1.393890305,0,0,0,4.172658262
image_1328_0.png,1,"[0, 0, 0, 0, 0, 0]",1328,0,2.430822455,1.66789147,0,0,-86.22152034,2.878675064,-2.882932485,0,0,0,0.409469594
image_1329_0.png,1,"[0, 0, 0, 0, 0, 0]",1329,0,1.805034498,1.561137689,0,0,-86.21077608,-2.285267259,2.088676531,0,0,0,-2.608897099
image_1330_0.png,1,"[0, 0, 0, 0, 0, 0]",1330,0,0.180783529,1.747625983,0,0,-86.20651513,-1.931140261,-1.908477625,0,0,0,-4.348080579
image_1331_0.png,1,"[0, 0, 0, 0, 0, 0]",1331,0,-1.581174653,1.392391956,0,0,-86.19249895,-1.619455169,4.077701918,0,0,0,-0.964500754
image_1332_0.png,1,"[0, 0, 0, 0, 0, 0]",1332,0,0.376019828,1.106375802,0,0,-86.12209004,2.234569663,-2.224289284,0,0,0,-2.847038241
image_1333_0.png,1,"[0, 0, 0, 0, 0, 0]",1333,0,0.144225403,1.302891226,0,0,-85.993428,2.395293581,4.403193698,0,0,0,-2.855769487
image_1334_0.png,1,"[0, 0, 0, 0, 0, 0]",1334,0,-0.447504806,1.838339566,0,0,-85.95822062,2.907268071,-0.751768383,0,0,0,2.727361261
image_1335_0.png,1,"[0, 0, 0, 0, 0, 0]",1335,0,2.079652339,1.980008267,0,0,-85.89354174,-3.572494609,-3.380573502,0,0,0,4.681883863
image_1336_0.png,1,"[0, 0, 0, 0, 0, 0]",1336,0,1.162616749,1.834021307,0,0,-85.89011488,2.748785779,-0.727145518,0,0,0,-1.828456605
image_1337_0.png,1,"[0, 0, 0, 0, 0, 0]",1337,0,1.683856299,1.010494856,0,0,-85.78531315,-0.397341272,-0.635150672,0,0,0,-2.275563561
image_1338_0.png,1,"[0, 0, 0, 0, 0, 0]",1338,0,4.187311789,1.908594221,0,0,-85.7837009,4.881540641,4.695735272,0,0,0,-1.206121726
image_1339_0.png,1,"[0, 0, 0, 0, 0, 0]",1339,0,-1.266417034,1.36859465,0,0,-85.77196833,1.816083006,-2.688136486,0,0,0,1.476424032
image_1340_0.png,1,"[0, 0, 0, 0, 0, 0]",1340,0,-1.794606773,1.560728743,0,0,-85.69036794,3.452703729,1.532614911,0,0,0,-2.823001339
image_1341_0.png,1,"[0, 0, 0, 0, 0, 0]",1341,0,0.026734904,1.511454639,0,0,-85.5487378,0.739603881,4.949731867,0,0,0,-3.311395943
image_1342_0.png,1,"[0, 0, 0, 0, 0, 0]",1342,0,2.806380722,1.171947368,0,0,-85.54277926,1.779470663,2.20002238,0,0,0,-1.236130292
image_1343_0.png,1,"[0, 0, 0, 0, 0, 0]",1343,0,3.14421548,1.972636305,0,0,-85.414939,3.784342042,0.526038211,0,0,0,1.012436635
image_1344_0.png,1,"[0, 0, 0, 0, 0, 0]",1344,0,2.243266699,1.767707963,0,0,-85.39767045,2.130030423,1.034116959,0,0,0,4.130750539
image_1345_0.png,1,"[0, 0, 0, 0, 0, 0]",1345,0,3.12550491,1.626090919,0,0,-85.33816266,3.796307496,-0.298161821,0,0,0,1.781419753
image_1346_0.png,1,"[0, 0, 0, 0, 0, 0]",1346,0,1.260291863,1.594549515,0,0,-85.25700483,2.039623422,3.351317119,0,0,0,1.172224361
image_1347_0.png,1,"[0, 0, 0, 0, 0, 0]",1347,0,-0.500561682,1.730891454,0,0,-85.2524772,-1.639589507,-4.197655871,0,0,0,-3.957173276
image_1348_0.png,1,"[0, 0, 0, 0, 0, 0]",1348,0,2.530988544,1.580913445,0,0,-85.24199603,0.065262771,4.240370956,0,0,0,-2.846203141
image_1349_0.png,1,"[0, 0, 0, 0, 0, 0]",1349,0,3.591491405,1.875790381,0,0,-84.97387192,0.674284992,-4.79262467,0,0,0,0.297168402
image_1350_0.png,1,"[0, 0, 0, 0, 0, 0]",1350,0,4.357828585,1.569520444,0,0,-84.92899008,-0.788358531,2.743745162,0,0,0,-1.22087095
image_1351_0.png,1,"[0, 0, 0, 0, 0, 0]",1351,0,0.615694521,1.953633591,0,0,-84.74927677,-4.547607307,3.791295909,0,0,0,-3.682506835
image_1352_0.png,1,"[0, 0, 0, 0, 0, 0]",1352,0,-2.363247913,1.42327957,0,0,-84.63120171,-3.516499518,-3.855115035,0,0,0,-2.46124618
image_1353_0.png,1,"[0, 0, 0, 0, 0, 0]",1353,0,1.990838839,1.275231787,0,0,-84.56520823,4.184393785,4.439809342,0,0,0,1.65789312
image_1354_0.png,1,"[0, 0, 0, 0, 0, 0]",1354,0,3.926751036,1.606554676,0,0,-84.55135858,1.779955621,1.027818853,0,0,0,-2.177300734
image_1355_0.png,1,"[0, 0, 0, 0, 0, 0]",1355,0,-1.363683772,1.084332516,0,0,-84.50270923,2.497767695,0.106046391,0,0,0,-1.337045519
image_1356_0.png,1,"[0, 0, 0, 0, 0, 0]",1356,0,4.16165837,1.33926526,0,0,-84.46204057,-0.201158609,-2.354548289,0,0,0,-1.271849002
image_1357_0.png,1,"[0, 0, 0, 0, 0, 0]",1357,0,4.674731363,1.600152082,0,0,-84.44866909,-2.776576782,-1.609005061,0,0,0,-1.904483439
image_1358_0.png,1,"[0, 0, 0, 0, 0, 0]",1358,0,2.457393905,1.062036244,0,0,-84.44451031,2.337921773,-0.848129767,0,0,0,3.822933785
image_1359_0.png,1,"[0, 0, 0, 0, 0, 0]",1359,0,1.873605265,1.699884537,0,0,-84.41666411,-1.820724479,-0.154223944,0,0,0,-0.665911547
image_1360_0.png,1,"[0, 0, 0, 0, 0, 0]",1360,0,-1.33681922,1.411604436,0,0,-84.39910026,3.947257248,4.449514827,0,0,0,0.660675932
image_1361_0.png,1,"[0, 0, 0, 0, 0, 0]",1361,0,-0.021412739,1.544664485,0,0,-84.33223716,-1.293235284,1.806925662,0,0,0,-0.661339512
image_1362_0.png,1,"[0, 0, 0, 0, 0, 0]",1362,0,2.978385565,1.681585727,0,0,-84.33214497,3.130013717,-0.637972755,0,0,0,-4.147569587
image_1363_0.png,1,"[0, 0, 0, 0, 0, 0]",1363,0,-0.664658791,1.338875406,0,0,-84.29250763,-4.560286198,-4.050195643,0,0,0,-1.691732163
image_1364_0.png,1,"[0, 0, 0, 0, 0, 0]",1364,0,2.021501011,1.642698152,0,0,-84.19156086,3.727284748,-3.332874854,0,0,0,3.683359391
image_1365_0.png,1,"[0, 0, 0, 0, 0, 0]",1365,0,0.001449425,1.644254156,0,0,-84.14765913,-0.557315198,3.155331039,0,0,0,0.868573482
image_1366_0.png,1,"[0, 0, 0, 0, 0, 0]",1366,0,4.635235582,1.884119929,0,0,-83.9398566,4.284118835,-4.348405718,0,0,0,3.055159012
image_1367_0.png,1,"[0, 0, 0, 0, 0, 0]",1367,0,-4.143308295,1.288141027,0,0,-83.91188631,0.059589332,-1.086672872,0,0,0,-1.013459602
image_1368_0.png,1,"[0, 0, 0, 0, 0, 0]",1368,0,1.711458561,1.02887202,0,0,-83.76604685,0.428442484,4.148708535,0,0,0,-4.729461339
image_1369_0.png,1,"[0, 0, 0, 0, 0, 0]",1369,0,2.67174778,1.486449488,0,0,-83.70398023,3.254709959,3.767682492,0,0,0,1.777612088
image_1370_0.png,1,"[0, 0, 0, 0, 0, 0]",1370,0,4.402730319,1.984522583,0,0,-83.69095357,3.95568742,1.693646063,0,0,0,-3.108360215
image_1371_0.png,1,"[0, 0, 0, 0, 0, 0]",1371,0,-4.860710505,1.490154259,0,0,-83.65869797,-4.423687937,-3.032511678,0,0,0,-1.704439379
image_1372_0.png,1,"[0, 0, 0, 0, 0, 0]",1372,0,-1.695552288,1.163892044,0,0,-83.65413379,-3.765166223,-4.918625987,0,0,0,1.253869995
image_1373_0.png,1,"[0, 0, 0, 0, 0, 0]",1373,0,-2.302237504,1.665410826,0,0,-83.61521248,3.481022926,-2.681909425,0,0,0,-1.380760838
image_1374_0.png,1,"[0, 0, 0, 0, 0, 0]",1374,0,0.671569424,1.986084087,0,0,-83.59259275,0.912311581,-0.356736328,0,0,0,2.715660672
image_1375_0.png,1,"[0, 0, 0, 0, 0, 0]",1375,0,-1.058093276,1.288601433,0,0,-83.53718994,-2.373718472,-4.461262336,0,0,0,-3.886333567
image_1376_0.png,1,"[0, 0, 0, 0, 0, 0]",1376,0,3.38773767,1.791864931,0,0,-83.5201001,1.674989129,1.54948655,0,0,0,-4.118428039
image_1377_0.png,1,"[0, 0, 0, 0, 0, 0]",1377,0,-2.506187645,1.337013099,0,0,-83.51474814,-0.960166666,-2.774368264,0,0,0,-2.525889658
image_1378_0.png,1,"[0, 0, 0, 0, 0, 0]",1378,0,-1.979444618,1.324358768,0,0,-83.45941207,-1.993394013,-1.599253225,0,0,0,-4.415711473
image_1379_0.png,1,"[0, 0, 0, 0, 0, 0]",1379,0,0.416000862,1.048492452,0,0,-83.45346166,2.053585623,4.758718702,0,0,0,-1.206288032
image_1380_0.png,1,"[0, 0, 0, 0, 0, 0]",1380,0,-1.495323449,1.066761157,0,0,-83.433006,2.601172561,4.56754457,0,0,0,-0.649292888
image_1381_0.png,1,"[0, 0, 0, 0, 0, 0]",1381,0,0.554550745,1.258930407,0,0,-83.18170095,4.489708922,1.0678837,0,0,0,4.927469728
image_1382_0.png,1,"[0, 0, 0, 0, 0, 0]",1382,0,-1.681755818,1.658525258,0,0,-83.10040017,-4.417024905,1.827908144,0,0,0,2.657471193
image_1383_0.png,1,"[0, 0, 0, 0, 0, 0]",1383,0,-2.515934621,1.474719014,0,0,-83.07244364,1.14310534,4.293759211,0,0,0,-1.061927934
image_1384_0.png,1,"[0, 0, 0, 0, 0, 0]",1384,0,4.375381922,1.174382722,0,0,-82.99829953,-2.946596213,3.018053475,0,0,0,-0.574070432
image_1385_0.png,1,"[0, 0, 0, 0, 0, 0]",1385,0,-3.864607928,1.934749293,0,0,-82.93449267,-4.882678787,-2.039743566,0,0,0,-2.125302434
image_1386_0.png,1,"[0, 0, 0, 0, 0, 0]",1386,0,-3.62990201,1.224584553,0,0,-82.85683111,2.060637543,-1.209518306,0,0,0,3.791905922
image_1387_0.png,1,"[0, 0, 0, 0, 0, 0]",1387,0,-4.210742883,1.274325157,0,0,-82.80445877,2.018178162,0.57976712,0,0,0,2.812982959
image_1388_0.png,1,"[0, 0, 0, 0, 0, 0]",1388,0,-1.758525782,1.443595515,0,0,-82.79290751,-0.346698526,-3.159269709,0,0,0,-3.499971701
image_1389_0.png,1,"[0, 0, 0, 0, 0, 0]",1389,0,2.59903694,1.877175833,0,0,-82.56332272,4.185388386,4.30790243,0,0,0,0.148597862
image_1390_0.png,1,"[0, 0, 0, 0, 0, 0]",1390,0,-3.721257543,1.845483527,0,0,-82.52007185,0.50263233,-4.625694605,0,0,0,3.459328622
image_1391_0.png,1,"[0, 0, 0, 0, 0, 0]",1391,0,2.74890806,1.101144273,0,0,-82.42428446,-4.254866304,1.885406782,0,0,0,-0.984447314
image_1392_0.png,1,"[0, 0, 0, 0, 0, 0]",1392,0,-0.155491501,1.414856513,0,0,-82.40818183,0.552001487,0.593661525,0,0,0,-3.962615354
image_1393_0.png,1,"[0, 0, 0, 0, 0, 0]",1393,0,2.357391084,1.082521523,0,0,-82.39425733,2.768469326,3.847351278,0,0,0,-2.152345898
image_1394_0.png,1,"[0, 0, 0, 0, 0, 0]",1394,0,-0.833602736,1.320406649,0,0,-82.28965631,3.996705511,4.73934769,0,0,0,2.285622194
image_1395_0.png,1,"[0, 0, 0, 0, 0, 0]",1395,0,-1.805067151,1.426539212,0,0,-82.25584006,3.460746761,2.30791329,0,0,0,-3.153009701
image_1396_0.png,1,"[0, 0, 0, 0, 0, 0]",1396,0,3.661809014,1.129743607,0,0,-82.13392953,-3.777156023,-2.079645371,0,0,0,-1.006569585
image_1397_0.png,1,"[0, 0, 0, 0, 0, 0]",1397,0,4.00537501,1.057030483,0,0,-82.06398848,3.847366835,1.382210757,0,0,0,2.498342407
image_1398_0.png,1,"[0, 0, 0, 0, 0, 0]",1398,0,-1.860653676,1.648968756,0,0,-81.97553068,-1.519189834,-1.089159474,0,0,0,-2.603036098
image_1399_0.png,1,"[0, 0, 0, 0, 0, 0]",1399,0,0.304026036,1.985523876,0,0,-81.80645039,-4.185449262,-0.563579316,0,0,0,1.018886633
image_1400_0.png,1,"[0, 0, 0, 0, 0, 0]",1400,0,1.748126881,1.95443846,0,0,-81.79333569,-3.964727321,3.615309046,0,0,0,4.870236049
image_1401_0.png,1,"[0, 0, 0, 0, 0, 0]",1401,0,-0.178207855,1.156978368,0,0,-81.7724864,2.792257512,4.168433907,0,0,0,-1.3885732
image_1402_0.png,1,"[0, 0, 0, 0, 0, 0]",1402,0,-1.200471827,1.392470961,0,0,-81.68578582,-0.07017268,-1.006982022,0,0,0,1.533877768
image_1403_0.png,1,"[0, 0, 0, 0, 0, 0]",1403,0,-3.531221514,1.949898249,0,0,-81.55242729,4.165157147,0.006618429,0,0,0,-0.098344509
