sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_1424.png,1,"[0, 0, 0, 0, 0, 0]",1424,0.0,0.0,3.5540463716254935,-9.24849246468984,9.871236801506448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1425.png,1,"[0, 0, 0, 0, 0, 0]",1425,0.0,0.0,4.795371096858553,17.930109049965886,-13.15317251454906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1426.png,1,"[0, 0, 0, 0, 0, 0]",1426,0.0,0.0,5.240409837225242,4.124409806309064,-10.747219701137334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1427.png,1,"[0, 0, 0, 0, 0, 0]",1427,0.0,0.0,1.4638023734617984,-1.148462673982749,-14.81273595981008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1428.png,1,"[0, 0, 0, 0, 0, 0]",1428,0.0,0.0,2.0582584402909716,22.456027293883636,4.851210018047414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1429.png,1,"[0, 0, 0, 0, 0, 0]",1429,0.0,0.0,4.7026183931008445,-16.446310808599012,6.630929349844706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1430.png,1,"[0, 0, 0, 0, 0, 0]",1430,0.0,0.0,4.808316600562161,0.44674691337685957,7.563255875054487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1431.png,1,"[0, 0, 0, 0, 0, 0]",1431,0.0,0.0,4.6743665220814865,22.03957224940992,12.015020868005436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1432.png,1,"[0, 0, 0, 0, 0, 0]",1432,0.0,0.0,1.830350980736923,13.04048315769682,-9.668178406065165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1433.png,1,"[0, 0, 0, 0, 0, 0]",1433,0.0,0.0,1.6471025519243594,-16.542654096128423,9.351486043947773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1434.png,1,"[0, 0, 0, 0, 0, 0]",1434,0.0,0.0,1.2642999175185246,-20.719188809355828,0.69586239249006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1435.png,1,"[0, 0, 0, 0, 0, 0]",1435,0.0,0.0,1.8449687985021275,21.120854553143445,-21.79586069712824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1436.png,1,"[0, 0, 0, 0, 0, 0]",1436,0.0,0.0,4.9492212476442905,-19.08018139175217,17.091914731739664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1437.png,1,"[0, 0, 0, 0, 0, 0]",1437,0.0,0.0,0.573395816487879,-19.939528291397195,-11.46438403410069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1438.png,1,"[0, 0, 0, 0, 0, 0]",1438,0.0,0.0,0.7825608345162972,-20.353392767405417,-2.6778967906202986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1439.png,1,"[0, 0, 0, 0, 0, 0]",1439,0.0,0.0,3.6554939202361276,-22.23753909385882,-8.290495222342336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1440.png,1,"[0, 0, 0, 0, 0, 0]",1440,0.0,0.0,2.2749206087907954,5.342506684337927,15.394097092343223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1441.png,1,"[0, 0, 0, 0, 0, 0]",1441,0.0,0.0,2.869137503121934,-22.36731582971401,24.05533134349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1442.png,1,"[0, 0, 0, 0, 0, 0]",1442,0.0,0.0,0.8880106060638844,-22.705891604406485,-13.558784012241015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1443.png,1,"[0, 0, 0, 0, 0, 0]",1443,0.0,0.0,3.82734446376675,-14.197358729037585,-17.82190182389336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1444.png,1,"[0, 0, 0, 0, 0, 0]",1444,0.0,0.0,1.7747576717141125,8.21688430338336,23.307032680101926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1445.png,1,"[0, 0, 0, 0, 0, 0]",1445,0.0,0.0,4.930912283661755,20.5294695089951,-19.123617834989126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1446.png,1,"[0, 0, 0, 0, 0, 0]",1446,0.0,0.0,2.4441252264051974,-23.31167638977993,19.565956535734244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1447.png,1,"[0, 0, 0, 0, 0, 0]",1447,0.0,0.0,3.9378671899076068,6.903431295947499,21.035635066333654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1448.png,1,"[0, 0, 0, 0, 0, 0]",1448,0.0,0.0,1.7638915261120047,-13.474429295843215,-20.664534326090294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1449.png,1,"[0, 0, 0, 0, 0, 0]",1449,0.0,0.0,3.28327754911956,14.701156881524923,11.078293345500803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1450.png,1,"[0, 0, 0, 0, 0, 0]",1450,0.0,0.0,0.57017696359855,11.51154864959338,22.067068796863524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1451.png,1,"[0, 0, 0, 0, 0, 0]",1451,0.0,0.0,0.6082694069096207,-13.768731138066542,-11.03462843208709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1452.png,1,"[0, 0, 0, 0, 0, 0]",1452,0.0,0.0,1.1907025610900175,15.565777620559878,5.741666742485872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1453.png,1,"[0, 0, 0, 0, 0, 0]",1453,0.0,0.0,4.417079361875295,-11.270434564380121,24.284579333870788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1454.png,1,"[0, 0, 0, 0, 0, 0]",1454,0.0,0.0,1.4925075235267005,9.984066786354042,-19.629454958745185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1455.png,1,"[0, 0, 0, 0, 0, 0]",1455,0.0,0.0,2.689083070990481,23.955379851827644,-20.38388583982923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1456.png,1,"[0, 0, 0, 0, 0, 0]",1456,0.0,0.0,4.848703742843047,18.822012960756787,8.678896138999157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1457.png,1,"[0, 0, 0, 0, 0, 0]",1457,0.0,0.0,5.3291856101368005,-18.808757338625544,-23.115586848606828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1458.png,1,"[0, 0, 0, 0, 0, 0]",1458,0.0,0.0,4.175808967291433,15.786350376178184,6.884578261367917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1459.png,1,"[0, 0, 0, 0, 0, 0]",1459,0.0,0.0,4.3247436356562705,-0.16709388816675386,-4.440616678827176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1460.png,1,"[0, 0, 0, 0, 0, 0]",1460,0.0,0.0,3.7125926887968075,1.633349969302568,22.137573736233804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1461.png,1,"[0, 0, 0, 0, 0, 0]",1461,0.0,0.0,4.466148934858751,0.14742355220651504,-8.686757124461593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1462.png,1,"[0, 0, 0, 0, 0, 0]",1462,0.0,0.0,1.295182046885623,8.649988232907965,-6.530646634883542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1463.png,1,"[0, 0, 0, 0, 0, 0]",1463,0.0,0.0,3.3580024538400024,-5.313283128531914,7.130629360911165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1464.png,1,"[0, 0, 0, 0, 0, 0]",1464,0.0,0.0,1.1323439020363026,24.447256002087983,-12.235199996952979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1465.png,1,"[0, 0, 0, 0, 0, 0]",1465,0.0,0.0,2.6992058720050105,-10.401814596687615,4.618410346341122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1466.png,1,"[0, 0, 0, 0, 0, 0]",1466,0.0,0.0,2.0674363632106783,-12.518315984733636,3.8234256927288435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1467.png,1,"[0, 0, 0, 0, 0, 0]",1467,0.0,0.0,3.145705044254891,-15.258667737970388,10.289550282508507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1468.png,1,"[0, 0, 0, 0, 0, 0]",1468,0.0,0.0,1.085009188899186,13.713642628678414,-19.931164626162676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1469.png,1,"[0, 0, 0, 0, 0, 0]",1469,0.0,0.0,1.0796365686818623,4.1133517578834535,-18.48292936155365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1470.png,1,"[0, 0, 0, 0, 0, 0]",1470,0.0,0.0,4.805020200866038,5.241739145962001,6.099566096408598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1471.png,1,"[0, 0, 0, 0, 0, 0]",1471,0.0,0.0,0.6781944681263153,7.395018631107156,8.667101248192402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1472.png,1,"[0, 0, 0, 0, 0, 0]",1472,0.0,0.0,3.033028086395424,9.121535244975483,-0.514609541984111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1473.png,1,"[0, 0, 0, 0, 0, 0]",1473,0.0,0.0,1.6353529635878123,-9.158564286412386,-12.033199519635652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1474.png,1,"[0, 0, 0, 0, 0, 0]",1474,0.0,0.0,2.963730243114988,7.36946935313906,-14.335827133987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1475.png,1,"[0, 0, 0, 0, 0, 0]",1475,0.0,0.0,1.012655216106086,0.2779752167499723,-14.888041443945166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1476.png,1,"[0, 0, 0, 0, 0, 0]",1476,0.0,0.0,4.0610373043823,18.50635242096432,-17.168015345997578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1477.png,1,"[0, 0, 0, 0, 0, 0]",1477,0.0,0.0,0.8788638047678788,-10.467486743140958,-18.811598577456536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1478.png,1,"[0, 0, 0, 0, 0, 0]",1478,0.0,0.0,4.702885461253588,-1.5923819155849621,-24.332079388469126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1479.png,1,"[0, 0, 0, 0, 0, 0]",1479,0.0,0.0,2.860926313590453,17.925065042954472,4.3046463757284315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1480.png,1,"[0, 0, 0, 0, 0, 0]",1480,0.0,0.0,1.3334133113310367,-14.197105627687773,-11.712279349900795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1481.png,1,"[0, 0, 0, 0, 0, 0]",1481,0.0,0.0,2.855958508653412,-7.127765339410029,-23.040037455708873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1482.png,1,"[0, 0, 0, 0, 0, 0]",1482,0.0,0.0,1.2494627779881573,-1.1067261329856457,-19.390611513352834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1483.png,1,"[0, 0, 0, 0, 0, 0]",1483,0.0,0.0,4.151386824480503,-0.44222750861662163,23.41348819636257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1484.png,1,"[0, 0, 0, 0, 0, 0]",1484,0.0,0.0,4.1014510422165635,-6.190023510899273,1.5976967349867266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1485.png,1,"[0, 0, 0, 0, 0, 0]",1485,0.0,0.0,3.7625406930495893,-1.69482373297204,0.22415270280574262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1486.png,1,"[0, 0, 0, 0, 0, 0]",1486,0.0,0.0,3.652384223442559,-10.41440695933269,8.29774239076611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1487.png,1,"[0, 0, 0, 0, 0, 0]",1487,0.0,0.0,1.6565453647170076,-0.31018057776425323,-1.3480271690677519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1488.png,1,"[0, 0, 0, 0, 0, 0]",1488,0.0,0.0,4.479090154736461,12.890935375225112,21.245779152353563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1489.png,1,"[0, 0, 0, 0, 0, 0]",1489,0.0,0.0,1.656510973301656,-24.405169487265166,-16.56934948895735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1490.png,1,"[0, 0, 0, 0, 0, 0]",1490,0.0,0.0,3.7312263375169574,-9.896846658698344,-6.053983933150025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1491.png,1,"[0, 0, 0, 0, 0, 0]",1491,0.0,0.0,3.2647838165598686,-14.201139211456566,13.737198067483419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1492.png,1,"[0, 0, 0, 0, 0, 0]",1492,0.0,0.0,4.842121020821063,-15.035682128162813,-11.5211168118305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1493.png,1,"[0, 0, 0, 0, 0, 0]",1493,0.0,0.0,2.600516386923157,20.004911175032362,22.65439780595308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1494.png,1,"[0, 0, 0, 0, 0, 0]",1494,0.0,0.0,2.360038558476557,15.58743097289868,24.038944196572146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1495.png,1,"[0, 0, 0, 0, 0, 0]",1495,0.0,0.0,5.0641270839324255,16.297877362667457,9.63314580251938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1496.png,1,"[0, 0, 0, 0, 0, 0]",1496,0.0,0.0,4.141163135054496,12.133593609975975,1.9191064271369243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1497.png,1,"[0, 0, 0, 0, 0, 0]",1497,0.0,0.0,5.139973490956782,-20.50618267800357,5.502528312880024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1498.png,1,"[0, 0, 0, 0, 0, 0]",1498,0.0,0.0,1.4377467137475415,7.968188693016046,19.609840776329236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1499.png,1,"[0, 0, 0, 0, 0, 0]",1499,0.0,0.0,3.584216792866475,-23.004315398816523,-20.006059327979166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1500.png,1,"[0, 0, 0, 0, 0, 0]",1500,0.0,0.0,0.7633045127711192,16.624527544576132,-11.79220942004448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1501.png,1,"[0, 0, 0, 0, 0, 0]",1501,0.0,0.0,3.8798616351427597,-24.975923732495676,18.86011794398233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1502.png,1,"[0, 0, 0, 0, 0, 0]",1502,0.0,0.0,0.5652097472673258,-12.347529025230914,-12.795632323372313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1503.png,1,"[0, 0, 0, 0, 0, 0]",1503,0.0,0.0,2.1008948066946598,20.114909851573955,10.937737710147914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1504.png,1,"[0, 0, 0, 0, 0, 0]",1504,0.0,0.0,5.192717462780809,-8.853137205305988,18.39204514803349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1505.png,1,"[0, 0, 0, 0, 0, 0]",1505,0.0,0.0,2.148664381632826,-18.89088858553954,-24.192772738761388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1506.png,1,"[0, 0, 0, 0, 0, 0]",1506,0.0,0.0,1.4949947699222923,-21.61212095320519,-4.715036133670523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1507.png,1,"[0, 0, 0, 0, 0, 0]",1507,0.0,0.0,3.542804283312692,15.718409276223824,19.45545744718803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1508.png,1,"[0, 0, 0, 0, 0, 0]",1508,0.0,0.0,3.2089020712991516,1.9300631420814724,-5.924706532322503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1509.png,1,"[0, 0, 0, 0, 0, 0]",1509,0.0,0.0,1.8204315373554032,-11.631455102280958,-19.349674832477138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1510.png,1,"[0, 0, 0, 0, 0, 0]",1510,0.0,0.0,4.091468469705446,11.599293146362264,-14.6852171154908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1511.png,1,"[0, 0, 0, 0, 0, 0]",1511,0.0,0.0,4.132586301122103,21.91197029362619,-12.788530600427867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1512.png,1,"[0, 0, 0, 0, 0, 0]",1512,0.0,0.0,4.955472194306805,-6.782480223755314,-9.425129150238925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1513.png,1,"[0, 0, 0, 0, 0, 0]",1513,0.0,0.0,1.3256373823519803,2.427798718542796,12.440248598052499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1514.png,1,"[0, 0, 0, 0, 0, 0]",1514,0.0,0.0,4.551073490583365,-11.123892183827767,-2.8122229307337214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1515.png,1,"[0, 0, 0, 0, 0, 0]",1515,0.0,0.0,2.426939136762307,13.232737914762474,-24.40788334290512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1516.png,1,"[0, 0, 0, 0, 0, 0]",1516,0.0,0.0,4.272175490529479,-17.17122452668704,-13.724259661145682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1517.png,1,"[0, 0, 0, 0, 0, 0]",1517,0.0,0.0,3.4922370674812933,6.041973520431004,15.985918839106475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1518.png,1,"[0, 0, 0, 0, 0, 0]",1518,0.0,0.0,1.7024401819232482,21.888434597417202,-0.9185935583912226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1519.png,1,"[0, 0, 0, 0, 0, 0]",1519,0.0,0.0,0.5204461793065197,1.7482046047141822,-8.58283882482434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1520.png,1,"[0, 0, 0, 0, 0, 0]",1520,0.0,0.0,4.6158230953740755,7.994837214764274,-12.324842888971999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1521.png,1,"[0, 0, 0, 0, 0, 0]",1521,0.0,0.0,3.2602671158812244,-10.758273374014655,18.802511610483293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1522.png,1,"[0, 0, 0, 0, 0, 0]",1522,0.0,0.0,2.5074641058923186,-17.50348975924842,5.637683511629632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1523.png,1,"[0, 0, 0, 0, 0, 0]",1523,0.0,0.0,3.529477217919964,-4.959883102215702,-10.079134320098653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1524.png,1,"[0, 0, 0, 0, 0, 0]",1524,0.0,0.0,1.148342903999466,-7.060074557843539,7.425803038519163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1525.png,1,"[0, 0, 0, 0, 0, 0]",1525,0.0,0.0,4.46422671230942,-5.204538131965634,1.1167234740062923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1526.png,1,"[0, 0, 0, 0, 0, 0]",1526,0.0,0.0,4.496791979237275,6.575258010691538,-1.398264873448813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1527.png,1,"[0, 0, 0, 0, 0, 0]",1527,0.0,0.0,4.076149434525506,-21.94158308216928,-6.545154934414082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1528.png,1,"[0, 0, 0, 0, 0, 0]",1528,0.0,0.0,3.3355308099394474,-11.480767671421576,6.886701667701633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1529.png,1,"[0, 0, 0, 0, 0, 0]",1529,0.0,0.0,0.7869089012862303,11.637595126808328,-24.23084517371204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1530.png,1,"[0, 0, 0, 0, 0, 0]",1530,0.0,0.0,1.9713727924424735,-11.270831167800887,3.6457037442545257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1531.png,1,"[0, 0, 0, 0, 0, 0]",1531,0.0,0.0,4.844247840279405,17.099152502366508,-1.1198254366667264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1532.png,1,"[0, 0, 0, 0, 0, 0]",1532,0.0,0.0,4.025883926874967,-21.92813259613019,-22.036476670484166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1533.png,1,"[0, 0, 0, 0, 0, 0]",1533,0.0,0.0,5.1531796719870435,3.375338690297408,22.23005255639223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1534.png,1,"[0, 0, 0, 0, 0, 0]",1534,0.0,0.0,3.634786567910039,-10.68451788589016,17.505715839114252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1535.png,1,"[0, 0, 0, 0, 0, 0]",1535,0.0,0.0,3.833585440685918,-23.1205431756486,23.959285462246356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1536.png,1,"[0, 0, 0, 0, 0, 0]",1536,0.0,0.0,2.1866079955185413,-16.14505214159872,-2.0879416909175283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1537.png,1,"[0, 0, 0, 0, 0, 0]",1537,0.0,0.0,0.5141229601728193,22.407587791147492,15.942962498416726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1538.png,1,"[0, 0, 0, 0, 0, 0]",1538,0.0,0.0,5.284502243931874,-14.701542638331588,22.483689545955357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1539.png,1,"[0, 0, 0, 0, 0, 0]",1539,0.0,0.0,2.1048379528040932,-22.680597071118807,16.18822409793968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1540.png,1,"[0, 0, 0, 0, 0, 0]",1540,0.0,0.0,3.853456423909554,17.77217906865836,23.246045970097512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1541.png,1,"[0, 0, 0, 0, 0, 0]",1541,0.0,0.0,3.631686925487685,-11.579375527000524,0.89434561167349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1542.png,1,"[0, 0, 0, 0, 0, 0]",1542,0.0,0.0,3.031832887635761,-16.60372636128809,-3.0083662154395014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1543.png,1,"[0, 0, 0, 0, 0, 0]",1543,0.0,0.0,3.9326561621278544,5.09071096355752,19.682859286617905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1544.png,1,"[0, 0, 0, 0, 0, 0]",1544,0.0,0.0,3.499161493123392,-9.541025714813816,-3.8853435485388452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1545.png,1,"[0, 0, 0, 0, 0, 0]",1545,0.0,0.0,2.506349783267975,5.565502528086093,-14.042004919376632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1546.png,1,"[0, 0, 0, 0, 0, 0]",1546,0.0,0.0,3.4221251739596763,12.12152047203454,2.1465192657705288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1547.png,1,"[0, 0, 0, 0, 0, 0]",1547,0.0,0.0,1.5210329184355105,-6.771150766667986,-2.7272403313293623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1548.png,1,"[0, 0, 0, 0, 0, 0]",1548,0.0,0.0,0.9545663894317731,-10.173496839637636,-4.605193341435026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1549.png,1,"[0, 0, 0, 0, 0, 0]",1549,0.0,0.0,3.0005265362492706,15.244977603840397,0.4727773324613658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1550.png,1,"[0, 0, 0, 0, 0, 0]",1550,0.0,0.0,0.9267824746626919,23.985264224557575,15.946558325653086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1551.png,1,"[0, 0, 0, 0, 0, 0]",1551,0.0,0.0,5.246275261066711,4.607676415374236,-19.32905503516873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1552.png,1,"[0, 0, 0, 0, 0, 0]",1552,0.0,0.0,5.112134000628277,-4.342000701073935,22.0716834949987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1553.png,1,"[0, 0, 0, 0, 0, 0]",1553,0.0,0.0,3.371141623887985,-9.204548279158598,-19.44129560310735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1554.png,1,"[0, 0, 0, 0, 0, 0]",1554,0.0,0.0,4.8127348659490226,-9.998138322294164,-8.298780293851642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1555.png,1,"[0, 0, 0, 0, 0, 0]",1555,0.0,0.0,1.114805929060382,2.622930627615034,16.6191713609458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1556.png,1,"[0, 0, 0, 0, 0, 0]",1556,0.0,0.0,3.7823449825825946,-1.7102889332714035,11.965126343755763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1557.png,1,"[0, 0, 0, 0, 0, 0]",1557,0.0,0.0,4.791463934251982,-4.866166405602517,19.786574402882366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1558.png,1,"[0, 0, 0, 0, 0, 0]",1558,0.0,0.0,0.5716807906802697,-4.953502826137047,-15.548836593474864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1559.png,1,"[0, 0, 0, 0, 0, 0]",1559,0.0,0.0,1.7000548993053433,-6.471297379837974,12.296637607063502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1560.png,1,"[0, 0, 0, 0, 0, 0]",1560,0.0,0.0,5.233211070708424,12.616162041483605,21.804602572141555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1561.png,1,"[0, 0, 0, 0, 0, 0]",1561,0.0,0.0,0.6093125418389884,-4.070935015667782,-8.861164208220178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1562.png,1,"[0, 0, 0, 0, 0, 0]",1562,0.0,0.0,0.9235554573723277,-24.83428177411615,-21.893658805333654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1563.png,1,"[0, 0, 0, 0, 0, 0]",1563,0.0,0.0,4.217238922284372,12.079658621329507,15.535418817710337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1564.png,1,"[0, 0, 0, 0, 0, 0]",1564,0.0,0.0,1.3712807166773417,-11.698332558921559,16.136732113900287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1565.png,1,"[0, 0, 0, 0, 0, 0]",1565,0.0,0.0,4.320156947399759,-9.700207763267226,-6.182902697152553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1566.png,1,"[0, 0, 0, 0, 0, 0]",1566,0.0,0.0,3.7790712983228576,-3.7199151578377716,-19.51787253461839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1567.png,1,"[0, 0, 0, 0, 0, 0]",1567,0.0,0.0,3.60137022518614,-9.552983882404053,22.960249859973388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1568.png,1,"[0, 0, 0, 0, 0, 0]",1568,0.0,0.0,1.027872436434117,-8.146970221286924,21.75815115872318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1569.png,1,"[0, 0, 0, 0, 0, 0]",1569,0.0,0.0,0.5782597238818117,7.684790195833912,19.823643159517538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1570.png,1,"[0, 0, 0, 0, 0, 0]",1570,0.0,0.0,0.9092579370762722,0.6499406615117067,-7.227178813661855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_1571.png,1,"[0, 0, 0, 0, 0, 0]",1571,0.0,0.0,3.865364701734067,22.395681608423764,-24.977048843318077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
