sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_1052.png,1,"[0, 0, 0, 0, 0, 0]",1052,0.0,2.4790853779142843,5.4281416286268485,-11.044956948413866,-14.833853619733922,-103.1721945968342,0.0,0.0,0.0,0.0,0.0,0.0
image_1053.png,1,"[0, 0, 0, 0, 0, 0]",1053,0.0,-1.7501730466678875,4.016636274514553,1.5214416421907302,17.07269135638986,-103.16191024241549,0.0,0.0,0.0,0.0,0.0,0.0
image_1054.png,1,"[0, 0, 0, 0, 0, 0]",1054,0.0,-0.4806617327384819,2.8829687340588013,-19.798771208836534,4.663743766335152,-103.06925154456526,0.0,0.0,0.0,0.0,0.0,0.0
image_1055.png,1,"[0, 0, 0, 0, 0, 0]",1055,0.0,-2.001656668545288,4.499729676634033,15.037345923187601,12.447604228784314,-102.96269554174118,0.0,0.0,0.0,0.0,0.0,0.0
image_1056.png,1,"[0, 0, 0, 0, 0, 0]",1056,0.0,-2.1039357265244023,4.551304588340292,6.0079154989781145,-4.195389510222771,-102.86638236174426,0.0,0.0,0.0,0.0,0.0,0.0
image_1057.png,1,"[0, 0, 0, 0, 0, 0]",1057,0.0,-2.2374412549843155,2.326944449014322,-0.008076895595930722,-2.983421351905431,-102.79450818046875,0.0,0.0,0.0,0.0,0.0,0.0
image_1058.png,1,"[0, 0, 0, 0, 0, 0]",1058,0.0,2.6271065629379278,5.403938410160019,-0.5564609850459981,14.939464011817563,-102.73054087189414,0.0,0.0,0.0,0.0,0.0,0.0
image_1059.png,1,"[0, 0, 0, 0, 0, 0]",1059,0.0,1.4039084539421012,4.706715287407468,-6.8207871640109765,19.493494849648833,-102.70739017426713,0.0,0.0,0.0,0.0,0.0,0.0
image_1060.png,1,"[0, 0, 0, 0, 0, 0]",1060,0.0,-2.314434359292033,3.215327874233002,-2.4150467275453593,0.06566082022028041,-102.57083564020573,0.0,0.0,0.0,0.0,0.0,0.0
image_1061.png,1,"[0, 0, 0, 0, 0, 0]",1061,0.0,-1.7831337021209974,3.7835491844742517,-17.893674374505363,-12.48515179516076,-102.34196285889465,0.0,0.0,0.0,0.0,0.0,0.0
image_1062.png,1,"[0, 0, 0, 0, 0, 0]",1062,0.0,-0.08341682065844847,5.4071356711334975,-19.142898966642903,-5.18045109609977,-102.32918775008044,0.0,0.0,0.0,0.0,0.0,0.0
image_1063.png,1,"[0, 0, 0, 0, 0, 0]",1063,0.0,2.0042726357042797,4.3259471206964655,3.2935709605767194,-4.47053760064097,-102.2878031647009,0.0,0.0,0.0,0.0,0.0,0.0
image_1064.png,1,"[0, 0, 0, 0, 0, 0]",1064,0.0,0.6640399891351527,5.269779737669642,-10.634469630465073,0.7398821389218178,-102.18180717927133,0.0,0.0,0.0,0.0,0.0,0.0
image_1065.png,1,"[0, 0, 0, 0, 0, 0]",1065,0.0,2.847210426339701,4.949721059883101,-14.126042610051046,-18.49106808333579,-102.17213141213058,0.0,0.0,0.0,0.0,0.0,0.0
image_1066.png,1,"[0, 0, 0, 0, 0, 0]",1066,0.0,-2.8716419664616173,3.4509558700689444,2.93240284864115,-16.56277595308485,-102.10976433732714,0.0,0.0,0.0,0.0,0.0,0.0
image_1067.png,1,"[0, 0, 0, 0, 0, 0]",1067,0.0,2.454038869087844,2.9805788014372068,2.5420289340479627,16.127474250359242,-102.10624736661936,0.0,0.0,0.0,0.0,0.0,0.0
image_1068.png,1,"[0, 0, 0, 0, 0, 0]",1068,0.0,-2.4268926074284787,5.385414812113026,-10.001367518752083,19.457526958971833,-101.99016966540718,0.0,0.0,0.0,0.0,0.0,0.0
image_1069.png,1,"[0, 0, 0, 0, 0, 0]",1069,0.0,2.210218474814641,2.358518604112707,-2.224062554119982,-11.869308010297903,-101.98294451220792,0.0,0.0,0.0,0.0,0.0,0.0
image_1070.png,1,"[0, 0, 0, 0, 0, 0]",1070,0.0,-1.4713197226517862,2.0984793287020134,-19.286412632069954,-8.05401016978275,-101.95317868603678,0.0,0.0,0.0,0.0,0.0,0.0
image_1071.png,1,"[0, 0, 0, 0, 0, 0]",1071,0.0,-0.4848721287076767,3.0546094676440916,5.142804687890283,13.50592642174329,-101.94690855594264,0.0,0.0,0.0,0.0,0.0,0.0
image_1072.png,1,"[0, 0, 0, 0, 0, 0]",1072,0.0,0.5576396095765155,4.783400049741226,-8.557275644465555,-19.440047667182164,-101.93733737452342,0.0,0.0,0.0,0.0,0.0,0.0
image_1073.png,1,"[0, 0, 0, 0, 0, 0]",1073,0.0,-0.4932928465647386,3.83609150747467,-4.493707663441633,-13.39999723643523,-101.74779550773599,0.0,0.0,0.0,0.0,0.0,0.0
image_1074.png,1,"[0, 0, 0, 0, 0, 0]",1074,0.0,0.29631047494786644,2.236627137206373,18.35364584231324,2.8616997559150263,-101.54225429815484,0.0,0.0,0.0,0.0,0.0,0.0
image_1075.png,1,"[0, 0, 0, 0, 0, 0]",1075,0.0,-1.5853160041222394,3.885614327072285,-6.553808959902799,-18.098856276001236,-101.53098274328207,0.0,0.0,0.0,0.0,0.0,0.0
image_1076.png,1,"[0, 0, 0, 0, 0, 0]",1076,0.0,-0.5738657712261741,4.6921237696773,5.7332921746535135,-19.680377105119273,-101.4365938510368,0.0,0.0,0.0,0.0,0.0,0.0
image_1077.png,1,"[0, 0, 0, 0, 0, 0]",1077,0.0,-0.1865198070209324,2.4026461697801778,14.55539376218897,3.091210683057021,-101.41924423827778,0.0,0.0,0.0,0.0,0.0,0.0
image_1078.png,1,"[0, 0, 0, 0, 0, 0]",1078,0.0,-0.2875517250124102,4.546287359202905,11.603718886724792,-6.3388031274990695,-101.30633100561325,0.0,0.0,0.0,0.0,0.0,0.0
image_1079.png,1,"[0, 0, 0, 0, 0, 0]",1079,0.0,-2.9133547543683256,3.695685942604047,13.107085041813924,-15.168770468108793,-101.25063525682171,0.0,0.0,0.0,0.0,0.0,0.0
image_1080.png,1,"[0, 0, 0, 0, 0, 0]",1080,0.0,1.9596161556880585,4.674940934134948,-16.51492501449733,-8.9732306283359,-100.99880765617769,0.0,0.0,0.0,0.0,0.0,0.0
image_1081.png,1,"[0, 0, 0, 0, 0, 0]",1081,0.0,-1.23220481637135,2.388657075551409,5.736773645239065,14.035780961816805,-100.94103734846378,0.0,0.0,0.0,0.0,0.0,0.0
image_1082.png,1,"[0, 0, 0, 0, 0, 0]",1082,0.0,-0.10700218187752597,5.177043718663985,11.034242782603258,6.884606929369156,-100.93795925468127,0.0,0.0,0.0,0.0,0.0,0.0
image_1083.png,1,"[0, 0, 0, 0, 0, 0]",1083,0.0,-1.982029117654713,2.374165464660865,-14.917660336468913,-4.792975448551843,-100.90334308817111,0.0,0.0,0.0,0.0,0.0,0.0
image_1084.png,1,"[0, 0, 0, 0, 0, 0]",1084,0.0,-2.587384268205743,2.602009079679333,-4.048171161231441,-18.478217770653526,-100.82041921629458,0.0,0.0,0.0,0.0,0.0,0.0
image_1085.png,1,"[0, 0, 0, 0, 0, 0]",1085,0.0,-2.1530938760618623,3.121730699061413,-3.9587491544129847,-4.844293423401126,-100.77102555064295,0.0,0.0,0.0,0.0,0.0,0.0
image_1086.png,1,"[0, 0, 0, 0, 0, 0]",1086,0.0,0.7380369594876917,4.954751057142724,-8.50955034149667,-4.193919246307987,-100.73709468809493,0.0,0.0,0.0,0.0,0.0,0.0
image_1087.png,1,"[0, 0, 0, 0, 0, 0]",1087,0.0,1.2762582665053976,4.061824011665539,0.7204936355296709,18.974272901637292,-100.71053285359291,0.0,0.0,0.0,0.0,0.0,0.0
image_1088.png,1,"[0, 0, 0, 0, 0, 0]",1088,0.0,1.2044040352582464,3.150384257389984,17.600483006401916,-1.8004218210117102,-100.61662073877746,0.0,0.0,0.0,0.0,0.0,0.0
image_1089.png,1,"[0, 0, 0, 0, 0, 0]",1089,0.0,-2.389978006214015,3.0135091550305004,17.971159903546614,4.483632009747996,-100.53369413983027,0.0,0.0,0.0,0.0,0.0,0.0
image_1090.png,1,"[0, 0, 0, 0, 0, 0]",1090,0.0,-1.0659084252860953,4.408751803335762,7.543891915173091,-1.0875549953840569,-100.52904819398455,0.0,0.0,0.0,0.0,0.0,0.0
image_1091.png,1,"[0, 0, 0, 0, 0, 0]",1091,0.0,-1.7083384177726995,3.2689640748439,-16.20910495056142,-7.010770328452818,-100.42366732195211,0.0,0.0,0.0,0.0,0.0,0.0
image_1092.png,1,"[0, 0, 0, 0, 0, 0]",1092,0.0,0.6005583474211136,3.5453308250811197,-11.880024078951017,17.538454849869197,-100.35447294852814,0.0,0.0,0.0,0.0,0.0,0.0
image_1093.png,1,"[0, 0, 0, 0, 0, 0]",1093,0.0,-2.5740205575644053,2.0836431074551274,-18.73421697841605,-6.886857670804902,-100.22601996573863,0.0,0.0,0.0,0.0,0.0,0.0
image_1094.png,1,"[0, 0, 0, 0, 0, 0]",1094,0.0,2.976805107352324,2.3219805990155664,-12.934064707649565,1.7911005510506115,-100.21817629294812,0.0,0.0,0.0,0.0,0.0,0.0
image_1095.png,1,"[0, 0, 0, 0, 0, 0]",1095,0.0,1.9658019040067263,4.0879158530244055,16.454383908169305,16.248890666263,-100.04788727131582,0.0,0.0,0.0,0.0,0.0,0.0
image_1096.png,1,"[0, 0, 0, 0, 0, 0]",1096,0.0,0.9019679368927216,2.0308385371832585,-16.2794671186684,6.544881158705703,-99.98363988356016,0.0,0.0,0.0,0.0,0.0,0.0
image_1097.png,1,"[0, 0, 0, 0, 0, 0]",1097,0.0,-0.7067574134579848,4.123947480420223,14.877753922470063,-17.934966193130208,-99.9489466422407,0.0,0.0,0.0,0.0,0.0,0.0
image_1098.png,1,"[0, 0, 0, 0, 0, 0]",1098,0.0,-0.5181153085589019,2.1303905960135414,6.629001787350045,5.604567789210947,-99.78101563108999,0.0,0.0,0.0,0.0,0.0,0.0
image_1099.png,1,"[0, 0, 0, 0, 0, 0]",1099,0.0,0.8153998696622375,5.2271875542333746,13.348699859305164,9.460152779450723,-99.67055997403186,0.0,0.0,0.0,0.0,0.0,0.0
image_1100.png,1,"[0, 0, 0, 0, 0, 0]",1100,0.0,1.0219494107033142,3.915397594557013,-14.491379948126504,-10.47948984329297,-99.66888764694582,0.0,0.0,0.0,0.0,0.0,0.0
image_1101.png,1,"[0, 0, 0, 0, 0, 0]",1101,0.0,-0.7807254433308288,3.4689673001182295,0.899048353364801,-0.24327393179899204,-99.58206786677923,0.0,0.0,0.0,0.0,0.0,0.0
image_1102.png,1,"[0, 0, 0, 0, 0, 0]",1102,0.0,2.562161887510798,3.390537589157983,-18.703052489451032,1.2886552117113652,-99.56805344853149,0.0,0.0,0.0,0.0,0.0,0.0
image_1103.png,1,"[0, 0, 0, 0, 0, 0]",1103,0.0,-0.0070901426320206795,5.398141433817096,19.695738299025606,-0.7401781692544489,-99.45214743718144,0.0,0.0,0.0,0.0,0.0,0.0
image_1104.png,1,"[0, 0, 0, 0, 0, 0]",1104,0.0,-1.7165212088669861,2.6134093916972345,13.928613672687106,-6.525280435002072,-99.42610705145658,0.0,0.0,0.0,0.0,0.0,0.0
image_1105.png,1,"[0, 0, 0, 0, 0, 0]",1105,0.0,-0.4108582813490065,5.149270016606988,-8.315052716745726,-8.013219360176889,-99.40270178848873,0.0,0.0,0.0,0.0,0.0,0.0
image_1106.png,1,"[0, 0, 0, 0, 0, 0]",1106,0.0,0.5095211152330714,4.648293443139785,-17.10630218892573,17.541795440363586,-99.3659151161748,0.0,0.0,0.0,0.0,0.0,0.0
image_1107.png,1,"[0, 0, 0, 0, 0, 0]",1107,0.0,0.4306972388433836,3.3590239551680185,15.130996814060751,-13.957563034887963,-99.3323136049811,0.0,0.0,0.0,0.0,0.0,0.0
image_1108.png,1,"[0, 0, 0, 0, 0, 0]",1108,0.0,1.1869165802904273,2.9807564605691077,6.626484169628899,18.912679971119537,-99.31896558150065,0.0,0.0,0.0,0.0,0.0,0.0
image_1109.png,1,"[0, 0, 0, 0, 0, 0]",1109,0.0,1.30481979794365,3.251442684947472,16.728207302185538,10.429914386773042,-99.3155105818414,0.0,0.0,0.0,0.0,0.0,0.0
image_1110.png,1,"[0, 0, 0, 0, 0, 0]",1110,0.0,0.23975595065474842,4.192193523080971,-9.019687054472914,-2.949248225918282,-99.08541372340038,0.0,0.0,0.0,0.0,0.0,0.0
image_1111.png,1,"[0, 0, 0, 0, 0, 0]",1111,0.0,0.944707983014911,3.109948335250415,10.094241487386448,11.120743223630267,-99.0156249475794,0.0,0.0,0.0,0.0,0.0,0.0
image_1112.png,1,"[0, 0, 0, 0, 0, 0]",1112,0.0,0.18185106145856,4.873217018990067,-1.7660512029269242,15.06236922192906,-98.94023012307832,0.0,0.0,0.0,0.0,0.0,0.0
image_1113.png,1,"[0, 0, 0, 0, 0, 0]",1113,0.0,2.0560720370558654,2.5405253801725634,-16.863806052687934,-16.72152057434879,-98.90316211483793,0.0,0.0,0.0,0.0,0.0,0.0
image_1114.png,1,"[0, 0, 0, 0, 0, 0]",1114,0.0,-0.05802706878686603,4.066524161434554,-17.42640491368803,16.822599987973227,-98.82450422166711,0.0,0.0,0.0,0.0,0.0,0.0
image_1115.png,1,"[0, 0, 0, 0, 0, 0]",1115,0.0,-2.4853114369691154,3.9505536666058596,-4.914464670170609,0.22429255324014719,-98.81467741686167,0.0,0.0,0.0,0.0,0.0,0.0
image_1116.png,1,"[0, 0, 0, 0, 0, 0]",1116,0.0,-1.837214927741715,2.7327380878487215,-0.5631214660777353,16.118169569875107,-98.81278764162542,0.0,0.0,0.0,0.0,0.0,0.0
image_1117.png,1,"[0, 0, 0, 0, 0, 0]",1117,0.0,-1.4590791569534858,2.4441446225017898,12.660657456010753,-11.851745455289095,-98.74536251812266,0.0,0.0,0.0,0.0,0.0,0.0
image_1118.png,1,"[0, 0, 0, 0, 0, 0]",1118,0.0,-0.5840290347231392,4.190429974085731,7.086743961289454,-5.8734802191169955,-98.71370287684977,0.0,0.0,0.0,0.0,0.0,0.0
image_1119.png,1,"[0, 0, 0, 0, 0, 0]",1119,0.0,-1.3827360426130217,3.196711922316421,-18.956839385684884,10.485350380603656,-98.60479516548064,0.0,0.0,0.0,0.0,0.0,0.0
image_1120.png,1,"[0, 0, 0, 0, 0, 0]",1120,0.0,-2.8063306418237675,3.6741477104079143,-2.477787261013809,12.00931206644038,-98.5410258002931,0.0,0.0,0.0,0.0,0.0,0.0
image_1121.png,1,"[0, 0, 0, 0, 0, 0]",1121,0.0,-1.6819429583319156,2.2680465908885648,-13.93843323115334,13.905430812884745,-98.33884441115495,0.0,0.0,0.0,0.0,0.0,0.0
image_1122.png,1,"[0, 0, 0, 0, 0, 0]",1122,0.0,-1.7072992161941603,2.9585937193325753,7.994423597743253,4.9951963401608594,-98.31316095894931,0.0,0.0,0.0,0.0,0.0,0.0
image_1123.png,1,"[0, 0, 0, 0, 0, 0]",1123,0.0,-0.9600221924046464,3.4243785005524137,2.9592812142931137,-13.549246148611068,-98.288358346066,0.0,0.0,0.0,0.0,0.0,0.0
image_1124.png,1,"[0, 0, 0, 0, 0, 0]",1124,0.0,-0.7804906621759544,3.1438275152410977,6.598990347433027,-2.498184024721599,-98.20381198909814,0.0,0.0,0.0,0.0,0.0,0.0
image_1125.png,1,"[0, 0, 0, 0, 0, 0]",1125,0.0,0.2415970900041593,4.368814841725605,14.333321092382675,14.287575078925833,-98.1633367812622,0.0,0.0,0.0,0.0,0.0,0.0
image_1126.png,1,"[0, 0, 0, 0, 0, 0]",1126,0.0,-1.6250744239141057,2.2178110757476843,8.177876781907262,-11.389648528429493,-97.93201874560468,0.0,0.0,0.0,0.0,0.0,0.0
image_1127.png,1,"[0, 0, 0, 0, 0, 0]",1127,0.0,-2.821871610849107,2.1377488891250347,1.3446485750781711,-12.738737797170096,-97.78416519086814,0.0,0.0,0.0,0.0,0.0,0.0
image_1128.png,1,"[0, 0, 0, 0, 0, 0]",1128,0.0,-1.0626790990442314,2.157219946288036,-13.17324845681162,11.089428755028873,-97.75606960106497,0.0,0.0,0.0,0.0,0.0,0.0
image_1129.png,1,"[0, 0, 0, 0, 0, 0]",1129,0.0,0.6955247911179567,4.848311447488524,-3.3419981436510504,4.588419906763942,-97.74763724883945,0.0,0.0,0.0,0.0,0.0,0.0
image_1130.png,1,"[0, 0, 0, 0, 0, 0]",1130,0.0,-1.8467195029295604,4.1441458649140515,13.966056113330964,10.443616370379495,-97.7418596293419,0.0,0.0,0.0,0.0,0.0,0.0
image_1131.png,1,"[0, 0, 0, 0, 0, 0]",1131,0.0,-0.7992748144821382,3.606345675611482,-4.696546799150463,1.1082028653699467,-97.69337069266597,0.0,0.0,0.0,0.0,0.0,0.0
image_1132.png,1,"[0, 0, 0, 0, 0, 0]",1132,0.0,0.381391983162227,2.8921228036594266,-6.9957265213597974,-2.3254944965884263,-97.69286729669477,0.0,0.0,0.0,0.0,0.0,0.0
image_1133.png,1,"[0, 0, 0, 0, 0, 0]",1133,0.0,-1.5854156757095657,5.064168372771663,9.608188510170198,-5.269627000798396,-97.68137958839088,0.0,0.0,0.0,0.0,0.0,0.0
image_1134.png,1,"[0, 0, 0, 0, 0, 0]",1134,0.0,-0.002656573110436433,4.213350956668638,-6.580537346354035,16.202121074351496,-97.66816594068128,0.0,0.0,0.0,0.0,0.0,0.0
image_1135.png,1,"[0, 0, 0, 0, 0, 0]",1135,0.0,-1.186588484638002,2.2865776025822253,3.763310340555975,-3.1739251138214044,-97.50198165211697,0.0,0.0,0.0,0.0,0.0,0.0
image_1136.png,1,"[0, 0, 0, 0, 0, 0]",1136,0.0,-2.993774137945329,3.704512011498118,-9.245778478430955,-10.565399629382703,-97.45208874432666,0.0,0.0,0.0,0.0,0.0,0.0
image_1137.png,1,"[0, 0, 0, 0, 0, 0]",1137,0.0,1.5748347336778226,2.2542423964954503,3.219602422111606,-15.539827474048629,-97.432848503937,0.0,0.0,0.0,0.0,0.0,0.0
image_1138.png,1,"[0, 0, 0, 0, 0, 0]",1138,0.0,-0.34815605659924076,4.018697680008259,-16.596140429630175,11.274603773198734,-97.25644802588629,0.0,0.0,0.0,0.0,0.0,0.0
image_1139.png,1,"[0, 0, 0, 0, 0, 0]",1139,0.0,2.444007341698045,5.078057677381545,15.335782777649449,10.482826568973454,-97.20627195590744,0.0,0.0,0.0,0.0,0.0,0.0
image_1140.png,1,"[0, 0, 0, 0, 0, 0]",1140,0.0,1.7581849413471264,4.561471973911941,-10.332218843478152,-7.309270241300458,-97.17344811819873,0.0,0.0,0.0,0.0,0.0,0.0
image_1141.png,1,"[0, 0, 0, 0, 0, 0]",1141,0.0,-1.312253989607179,4.161080843868813,16.585240829279876,-4.990702671960934,-97.14907660106657,0.0,0.0,0.0,0.0,0.0,0.0
image_1142.png,1,"[0, 0, 0, 0, 0, 0]",1142,0.0,-0.18703234785710343,3.0459806928662165,1.2296996034350158,15.630043661023471,-97.00647586591049,0.0,0.0,0.0,0.0,0.0,0.0
image_1143.png,1,"[0, 0, 0, 0, 0, 0]",1143,0.0,-1.4164673035652908,2.5074222817418033,9.39036665654389,6.298338340545634,-96.891002808721,0.0,0.0,0.0,0.0,0.0,0.0
image_1144.png,1,"[0, 0, 0, 0, 0, 0]",1144,0.0,-2.4239618187823204,2.4508280855466165,-5.621783581894757,2.622189804370887,-96.80832924022276,0.0,0.0,0.0,0.0,0.0,0.0
image_1145.png,1,"[0, 0, 0, 0, 0, 0]",1145,0.0,0.48807299204719623,5.192059344291108,4.8047825176390475,-17.605667542590734,-96.72721163197913,0.0,0.0,0.0,0.0,0.0,0.0
image_1146.png,1,"[0, 0, 0, 0, 0, 0]",1146,0.0,-2.3349958202381904,2.6534329216240593,-1.1710123625559135,12.818351352992735,-96.16284897532108,0.0,0.0,0.0,0.0,0.0,0.0
image_1147.png,1,"[0, 0, 0, 0, 0, 0]",1147,0.0,0.528417815361367,2.2111245873003864,-12.56196342569555,14.225249270989153,-96.14413776457548,0.0,0.0,0.0,0.0,0.0,0.0
image_1148.png,1,"[0, 0, 0, 0, 0, 0]",1148,0.0,-0.468673167345552,4.16220584853243,2.5494564294793953,-12.193283619475231,-96.1265751173328,0.0,0.0,0.0,0.0,0.0,0.0
image_1149.png,1,"[0, 0, 0, 0, 0, 0]",1149,0.0,-1.5359085421077012,4.172017384089013,-17.54510928656677,19.101257221751546,-95.97483838760124,0.0,0.0,0.0,0.0,0.0,0.0
image_1150.png,1,"[0, 0, 0, 0, 0, 0]",1150,0.0,2.915694490725935,2.920745299887683,-6.573632797746637,-8.433144192259014,-95.95088444970968,0.0,0.0,0.0,0.0,0.0,0.0
image_1151.png,1,"[0, 0, 0, 0, 0, 0]",1151,0.0,0.4398027973825651,2.719903101417615,-3.96314653035596,-11.750293533580273,-95.86034250934267,0.0,0.0,0.0,0.0,0.0,0.0
image_1152.png,1,"[0, 0, 0, 0, 0, 0]",1152,0.0,-0.28177369672006947,4.604090712551067,-4.855071006416196,-5.454924647998753,-95.75676037079032,0.0,0.0,0.0,0.0,0.0,0.0
image_1153.png,1,"[0, 0, 0, 0, 0, 0]",1153,0.0,-1.8837186206042555,2.438704456169631,0.9853227004144856,18.23686794335569,-95.63674467232808,0.0,0.0,0.0,0.0,0.0,0.0
image_1154.png,1,"[0, 0, 0, 0, 0, 0]",1154,0.0,-1.793711069339983,3.1129906441761386,-16.563345043627685,-7.485536224479773,-95.47642035237273,0.0,0.0,0.0,0.0,0.0,0.0
image_1155.png,1,"[0, 0, 0, 0, 0, 0]",1155,0.0,2.153121266592821,3.3060284731436194,-13.209003148000509,-11.581706191876847,-95.43241913313773,0.0,0.0,0.0,0.0,0.0,0.0
image_1156.png,1,"[0, 0, 0, 0, 0, 0]",1156,0.0,-1.0040319290110624,2.120242466798513,18.694682061132013,-3.5970456982807733,-95.36584191701368,0.0,0.0,0.0,0.0,0.0,0.0
image_1157.png,1,"[0, 0, 0, 0, 0, 0]",1157,0.0,0.7432470688916264,3.1019756110514605,8.144186469686076,-11.025279842658392,-95.34438735314308,0.0,0.0,0.0,0.0,0.0,0.0
image_1158.png,1,"[0, 0, 0, 0, 0, 0]",1158,0.0,-2.171035564421819,4.816240741535409,10.14316518558055,11.855357647419353,-95.28819993523024,0.0,0.0,0.0,0.0,0.0,0.0
image_1159.png,1,"[0, 0, 0, 0, 0, 0]",1159,0.0,-2.2244520902625,4.006251409691055,19.883005487300423,-13.952070815301244,-95.0123957824107,0.0,0.0,0.0,0.0,0.0,0.0
image_1160.png,1,"[0, 0, 0, 0, 0, 0]",1160,0.0,-0.6989320312962874,4.400517964854252,-4.693163179866907,13.982253116844,-94.91368200462523,0.0,0.0,0.0,0.0,0.0,0.0
image_1161.png,1,"[0, 0, 0, 0, 0, 0]",1161,0.0,1.864384535079239,4.197831308738156,-11.543742332238768,14.15691020907581,-94.8373411283153,0.0,0.0,0.0,0.0,0.0,0.0
image_1162.png,1,"[0, 0, 0, 0, 0, 0]",1162,0.0,1.8665974810748578,3.4550710977531223,6.6187100501147995,-15.105672670459596,-94.82860342288348,0.0,0.0,0.0,0.0,0.0,0.0
image_1163.png,1,"[0, 0, 0, 0, 0, 0]",1163,0.0,-1.5915770094870978,4.012987657314033,-11.559647669284857,-15.477768776904647,-94.54969789203474,0.0,0.0,0.0,0.0,0.0,0.0
image_1164.png,1,"[0, 0, 0, 0, 0, 0]",1164,0.0,-0.9491187105380323,5.11656984970323,-14.47524607091486,-13.510328202296362,-94.49558983519688,0.0,0.0,0.0,0.0,0.0,0.0
image_1165.png,1,"[0, 0, 0, 0, 0, 0]",1165,0.0,-2.9551549631985266,4.5485804932655896,4.482224919741206,5.725841034841906,-94.46411550223077,0.0,0.0,0.0,0.0,0.0,0.0
image_1166.png,1,"[0, 0, 0, 0, 0, 0]",1166,0.0,-1.2904383210087993,2.963553891953928,-14.204909992654443,15.480089941436027,-94.46222488169548,0.0,0.0,0.0,0.0,0.0,0.0
image_1167.png,1,"[0, 0, 0, 0, 0, 0]",1167,0.0,2.064281813050802,3.750100475006288,19.856441045581754,-11.481404231609304,-94.43016349987212,0.0,0.0,0.0,0.0,0.0,0.0
image_1168.png,1,"[0, 0, 0, 0, 0, 0]",1168,0.0,-2.8978984506341456,2.387387660362512,3.6039225024103914,16.660351288952228,-94.37878591713027,0.0,0.0,0.0,0.0,0.0,0.0
image_1169.png,1,"[0, 0, 0, 0, 0, 0]",1169,0.0,-0.8501061690395382,4.2011459454927,1.7233285574865498,-12.524155648494535,-94.32347507138621,0.0,0.0,0.0,0.0,0.0,0.0
image_1170.png,1,"[0, 0, 0, 0, 0, 0]",1170,0.0,-0.5488848895797838,3.5418473566596607,14.320152147350342,15.623644232872643,-94.23052089281573,0.0,0.0,0.0,0.0,0.0,0.0
image_1171.png,1,"[0, 0, 0, 0, 0, 0]",1171,0.0,1.152904947394628,5.233300900951758,-6.413580781056627,3.4317752832849706,-93.9652028208587,0.0,0.0,0.0,0.0,0.0,0.0
image_1172.png,1,"[0, 0, 0, 0, 0, 0]",1172,0.0,2.7880734066643766,2.7624226593819863,2.879587995367963,10.500603547344586,-93.94989036646865,0.0,0.0,0.0,0.0,0.0,0.0
image_1173.png,1,"[0, 0, 0, 0, 0, 0]",1173,0.0,0.5370268428720326,3.3519248525654715,11.572965049325326,-2.7112158418320753,-93.7554117912719,0.0,0.0,0.0,0.0,0.0,0.0
image_1174.png,1,"[0, 0, 0, 0, 0, 0]",1174,0.0,-0.5905274353782604,4.465696492328629,5.690185774933099,8.666444746843375,-93.56867495890748,0.0,0.0,0.0,0.0,0.0,0.0
image_1175.png,1,"[0, 0, 0, 0, 0, 0]",1175,0.0,2.506652981487097,4.205784337907698,-3.225546585421476,-6.899685878274827,-93.56187172949414,0.0,0.0,0.0,0.0,0.0,0.0
image_1176.png,1,"[0, 0, 0, 0, 0, 0]",1176,0.0,2.201497589745145,2.3655506933474797,15.144393477401117,-16.091316653127702,-93.46034525973637,0.0,0.0,0.0,0.0,0.0,0.0
image_1177.png,1,"[0, 0, 0, 0, 0, 0]",1177,0.0,0.6128096561665615,2.8395336964470923,5.4885667924263295,8.922421327957174,-93.1789830040042,0.0,0.0,0.0,0.0,0.0,0.0
image_1178.png,1,"[0, 0, 0, 0, 0, 0]",1178,0.0,2.8929649727395494,4.683274859468711,-8.306489503447882,16.871187987456715,-93.14059742138112,0.0,0.0,0.0,0.0,0.0,0.0
image_1179.png,1,"[0, 0, 0, 0, 0, 0]",1179,0.0,2.6310545295129213,2.6337320083975753,-10.234015127164575,7.1816604666613095,-93.09588991264299,0.0,0.0,0.0,0.0,0.0,0.0
image_1180.png,1,"[0, 0, 0, 0, 0, 0]",1180,0.0,2.3287826266966647,4.621995574656285,-5.520614133203164,-0.7316652981225289,-93.0460423265898,0.0,0.0,0.0,0.0,0.0,0.0
image_1181.png,1,"[0, 0, 0, 0, 0, 0]",1181,0.0,-0.16264044218551588,3.790526863119033,-11.522984191746218,-6.304713875493274,-93.0109976324388,0.0,0.0,0.0,0.0,0.0,0.0
image_1182.png,1,"[0, 0, 0, 0, 0, 0]",1182,0.0,1.8971304748720161,2.401460000886886,-17.79930192136898,14.911205805095584,-92.89992949316417,0.0,0.0,0.0,0.0,0.0,0.0
image_1183.png,1,"[0, 0, 0, 0, 0, 0]",1183,0.0,0.9560627624240219,3.213529842620203,19.92714698304487,2.145611232226404,-92.65792701370934,0.0,0.0,0.0,0.0,0.0,0.0
image_1184.png,1,"[0, 0, 0, 0, 0, 0]",1184,0.0,1.8392138050300622,2.20984275135975,8.528495031700828,-10.996200883254641,-92.6113011284865,0.0,0.0,0.0,0.0,0.0,0.0
