sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_451_0.png,1,"[0, 0, 0, 0, 0, 0]",452,0,-3.513371505,0.137726828,0,0,-37.01382221,-1.138703755,-4.725572113,0,0,0,0.677946
frame_452_0.png,1,"[0, 0, 0, 0, 0, 0]",453,0,0.765330952,0.357719081,0,0,-37.01165358,-1.726726907,-2.948759687,0,0,0,-3.014610527
frame_453_0.png,1,"[0, 0, 0, 0, 0, 0]",454,0,-0.470768023,0.682162218,0,0,-36.99227815,1.232455337,-2.498040292,0,0,0,4.016488457
frame_454_0.png,1,"[0, 0, 0, 0, 0, 0]",455,0,2.390759915,0.540300944,0,0,-36.98850178,2.832371947,1.891479435,0,0,0,2.165214747
frame_455_0.png,1,"[0, 0, 0, 0, 0, 0]",456,0,-0.703448797,-0.032576979,0,0,-36.97766403,4.23365211,4.524605307,0,0,0,3.484715078
frame_456_0.png,1,"[0, 0, 0, 0, 0, 0]",457,0,-0.794191813,-0.112527139,0,0,-36.97650129,3.308819209,-4.773404155,0,0,0,-1.683406199
frame_457_0.png,1,"[0, 0, 0, 0, 0, 0]",458,0,1.624982811,0.951954504,0,0,-36.9719445,-3.493673329,0.309371173,0,0,0,0.528289068
frame_458_0.png,1,"[0, 0, 0, 0, 0, 0]",459,0,3.957352659,-0.395727964,0,0,-36.96899108,-3.694819575,1.48281848,0,0,0,-1.664583428
frame_459_0.png,1,"[0, 0, 0, 0, 0, 0]",460,0,1.538313873,-0.726341654,0,0,-36.96713216,-0.004016869,0.793027077,0,0,0,3.510323481
frame_460_0.png,1,"[0, 0, 0, 0, 0, 0]",461,0,-1.793239328,-0.089011538,0,0,-36.96638049,1.146566563,2.140209672,0,0,0,-2.253684976
frame_461_0.png,1,"[0, 0, 0, 0, 0, 0]",462,0,-2.239518443,-0.751704729,0,0,-36.89102414,-0.747021353,-2.595162037,0,0,0,0.343431636
frame_462_0.png,1,"[0, 0, 0, 0, 0, 0]",463,0,-2.222643779,0.395086804,0,0,-36.84183224,0.967584084,1.710187266,0,0,0,4.517811187
frame_463_0.png,1,"[0, 0, 0, 0, 0, 0]",464,0,3.076758602,0.773508458,0,0,-36.81449822,-2.976685483,3.414370535,0,0,0,0.400347454
frame_464_0.png,1,"[0, 0, 0, 0, 0, 0]",465,0,2.195402699,0.354494231,0,0,-36.80199887,-3.447975417,2.781820335,0,0,0,-4.583223039
frame_465_0.png,1,"[0, 0, 0, 0, 0, 0]",466,0,4.648926292,-0.867692723,0,0,-36.79888961,2.879613493,2.914896276,0,0,0,3.424481123
frame_466_0.png,1,"[0, 0, 0, 0, 0, 0]",467,0,-3.48251417,0.275188952,0,0,-36.77232407,-0.83052757,1.791329106,0,0,0,-0.510797356
frame_467_0.png,1,"[0, 0, 0, 0, 0, 0]",468,0,-2.701329969,-0.482437378,0,0,-36.73484828,-1.940451026,2.491298677,0,0,0,0.951286726
frame_468_0.png,1,"[0, 0, 0, 0, 0, 0]",469,0,4.298190691,0.927008358,0,0,-36.73453642,-4.139539234,4.986918137,0,0,0,-1.919205664
frame_469_0.png,1,"[0, 0, 0, 0, 0, 0]",470,0,-2.386539235,-0.553641661,0,0,-36.73103758,-1.211502647,-1.63084979,0,0,0,4.568207507
frame_470_0.png,1,"[0, 0, 0, 0, 0, 0]",471,0,0.759337653,0.555649379,0,0,-36.71587127,0.551651233,-2.535531286,0,0,0,-2.247715436
frame_471_0.png,1,"[0, 0, 0, 0, 0, 0]",472,0,0.533648622,-0.43323562,0,0,-36.6513612,-0.364263092,-0.972100092,0,0,0,-0.453460538
frame_472_0.png,1,"[0, 0, 0, 0, 0, 0]",473,0,4.153792312,0.081774954,0,0,-36.58778267,-1.694322765,-4.276304855,0,0,0,0.649933307
frame_473_0.png,1,"[0, 0, 0, 0, 0, 0]",474,0,-1.486762995,-0.598776136,0,0,-36.58209568,-0.640082298,-1.007192219,0,0,0,2.665073511
frame_474_0.png,1,"[0, 0, 0, 0, 0, 0]",475,0,0.442886805,-0.57920028,0,0,-36.58004678,2.798999154,-2.032632088,0,0,0,-2.368203814
frame_475_0.png,1,"[0, 0, 0, 0, 0, 0]",476,0,0.39000097,-0.97233691,0,0,-36.57555542,-1.324188167,-0.142222151,0,0,0,-0.168012015
frame_476_0.png,1,"[0, 0, 0, 0, 0, 0]",477,0,0.288530319,-0.949013256,0,0,-36.55960697,3.533732753,-4.7519323,0,0,0,4.250474402
frame_477_0.png,1,"[0, 0, 0, 0, 0, 0]",478,0,1.776889328,-0.751155281,0,0,-36.54581406,-0.059130538,4.172281996,0,0,0,0.256194943
frame_478_0.png,1,"[0, 0, 0, 0, 0, 0]",479,0,-2.919904419,0.654958593,0,0,-36.52185689,-3.478882342,2.246471829,0,0,0,-3.064405028
frame_479_0.png,1,"[0, 0, 0, 0, 0, 0]",480,0,2.599168648,-0.073982421,0,0,-36.48464182,-4.97927747,-0.067882623,0,0,0,0.51419049
frame_480_0.png,1,"[0, 0, 0, 0, 0, 0]",481,0,0.260919491,0.134015218,0,0,-36.46746647,0.288381573,-1.667060779,0,0,0,3.438025095
frame_481_0.png,1,"[0, 0, 0, 0, 0, 0]",482,0,2.982956804,-0.101128431,0,0,-36.46085309,-3.107176153,-2.749982565,0,0,0,2.684244637
frame_482_0.png,1,"[0, 0, 0, 0, 0, 0]",483,0,0.027016038,-0.117131048,0,0,-36.44798864,4.129214973,2.299334598,0,0,0,-2.643234427
frame_483_0.png,1,"[0, 0, 0, 0, 0, 0]",484,0,1.514806305,-0.629932959,0,0,-36.4453511,0.937617171,-0.445925217,0,0,0,-0.511381387
frame_484_0.png,1,"[0, 0, 0, 0, 0, 0]",485,0,-4.146026945,0.703991887,0,0,-36.4448892,-4.347721594,-4.418630339,0,0,0,-3.576802078
frame_485_0.png,1,"[0, 0, 0, 0, 0, 0]",486,0,-3.715895415,0.165832683,0,0,-36.44193908,-1.946287332,4.905194705,0,0,0,-0.82448098
frame_486_0.png,1,"[0, 0, 0, 0, 0, 0]",487,0,3.154009328,-0.610623492,0,0,-36.43027811,2.572355892,2.70604363,0,0,0,-1.089820108
frame_487_0.png,1,"[0, 0, 0, 0, 0, 0]",488,0,-2.365049902,-0.877047914,0,0,-36.40736439,3.177891142,3.835255361,0,0,0,-2.554285117
frame_488_0.png,1,"[0, 0, 0, 0, 0, 0]",489,0,-1.734704199,0.197256077,0,0,-36.4013446,0.552537978,4.291182642,0,0,0,-2.017895164
frame_489_0.png,1,"[0, 0, 0, 0, 0, 0]",490,0,-2.955005889,-0.272139014,0,0,-36.39769574,3.183780678,3.633713786,0,0,0,-4.5453468
frame_490_0.png,1,"[0, 0, 0, 0, 0, 0]",491,0,-2.69603888,0.899363113,0,0,-36.38899724,4.466212504,-2.559395249,0,0,0,-1.358630285
frame_491_0.png,1,"[0, 0, 0, 0, 0, 0]",492,0,-3.290184205,-0.304420965,0,0,-36.37209867,0.286325271,2.533309587,0,0,0,-1.980217977
frame_492_0.png,1,"[0, 0, 0, 0, 0, 0]",493,0,1.934005983,-0.659670667,0,0,-36.37179461,-0.885785532,-4.507974971,0,0,0,1.593521317
frame_493_0.png,1,"[0, 0, 0, 0, 0, 0]",494,0,1.807531031,-0.577025579,0,0,-36.37044236,-3.764188104,3.828922135,0,0,0,-0.20989535
frame_494_0.png,1,"[0, 0, 0, 0, 0, 0]",495,0,1.061015111,0.746259132,0,0,-36.35423322,3.183644502,0.340086675,0,0,0,-1.691677314
frame_495_0.png,1,"[0, 0, 0, 0, 0, 0]",496,0,-0.577464434,-0.318153418,0,0,-36.32875732,-4.503488894,1.872395359,0,0,0,-1.817828247
frame_496_0.png,1,"[0, 0, 0, 0, 0, 0]",497,0,4.311237417,0.208092627,0,0,-36.32477409,3.020387228,0.177560176,0,0,0,-4.397367496
frame_497_0.png,1,"[0, 0, 0, 0, 0, 0]",498,0,-1.441713536,0.641226836,0,0,-36.31066454,1.165640692,-2.064617777,0,0,0,4.613029624
frame_498_0.png,1,"[0, 0, 0, 0, 0, 0]",499,0,0.271970232,0.089126734,0,0,-36.30769079,-1.03557103,4.9956136,0,0,0,4.385922401
frame_499_0.png,1,"[0, 0, 0, 0, 0, 0]",500,0,-2.080390468,-0.349357647,0,0,-36.26322338,-1.854279971,1.529262302,0,0,0,-4.765039086
frame_500_0.png,1,"[0, 0, 0, 0, 0, 0]",501,0,2.332730568,-0.299322518,0,0,-36.25214036,-3.752492113,2.718627768,0,0,0,4.238415108
frame_501_0.png,1,"[0, 0, 0, 0, 0, 0]",502,0,-1.023780088,0.272105442,0,0,-36.20986478,3.583389287,-1.083337754,0,0,0,3.969562708
frame_502_0.png,1,"[0, 0, 0, 0, 0, 0]",503,0,-2.046851015,0.798440147,0,0,-36.20366693,3.729801828,2.367739339,0,0,0,1.520667542
frame_503_0.png,1,"[0, 0, 0, 0, 0, 0]",504,0,-1.043077792,-0.47234827,0,0,-36.18001275,0.123861964,4.097286668,0,0,0,1.837098412
frame_504_0.png,1,"[0, 0, 0, 0, 0, 0]",505,0,2.259252942,0.520132474,0,0,-36.15030321,2.196753805,1.335854708,0,0,0,-0.555097561
frame_505_0.png,1,"[0, 0, 0, 0, 0, 0]",506,0,2.131570917,-0.851571945,0,0,-36.1404369,0.112339988,-0.232835243,0,0,0,-2.657842582
frame_506_0.png,1,"[0, 0, 0, 0, 0, 0]",507,0,-4.841102277,0.190944243,0,0,-36.12205473,-1.242097205,-1.844467918,0,0,0,-3.382510822
frame_507_0.png,1,"[0, 0, 0, 0, 0, 0]",508,0,1.85426705,-0.314637833,0,0,-36.10459536,-0.710785367,0.3077755,0,0,0,-4.189503859
frame_508_0.png,1,"[0, 0, 0, 0, 0, 0]",509,0,-0.03415868,-0.174827868,0,0,-36.08104106,-2.259388934,-1.138964493,0,0,0,4.628209668
frame_509_0.png,1,"[0, 0, 0, 0, 0, 0]",510,0,-3.841868393,-0.829624513,0,0,-36.05219194,1.558135382,2.329849449,0,0,0,-3.78096663
frame_510_0.png,1,"[0, 0, 0, 0, 0, 0]",511,0,1.461809674,0.243464366,0,0,-36.03307064,2.806518886,3.431826957,0,0,0,-3.204785655
frame_511_0.png,1,"[0, 0, 0, 0, 0, 0]",512,0,2.073099289,-0.174814902,0,0,-36.02918986,-2.933013561,-1.605332902,0,0,0,4.067908226
frame_512_0.png,1,"[0, 0, 0, 0, 0, 0]",513,0,-4.846986538,0.539416438,0,0,-36.02510705,0.845927088,2.194105878,0,0,0,-4.707012066
frame_513_0.png,1,"[0, 0, 0, 0, 0, 0]",514,0,-1.058558343,0.121109966,0,0,-35.99233391,4.784884005,0.892932988,0,0,0,-2.748201434
frame_514_0.png,1,"[0, 0, 0, 0, 0, 0]",515,0,-4.181735283,0.414416105,0,0,-35.98597828,-2.370964373,-3.336091721,0,0,0,-1.904277723
frame_515_0.png,1,"[0, 0, 0, 0, 0, 0]",516,0,3.637017211,-0.838907978,0,0,-35.97387269,-0.375852925,3.610259689,0,0,0,3.143061715
frame_516_0.png,1,"[0, 0, 0, 0, 0, 0]",517,0,-3.240620081,-0.444259099,0,0,-35.93319414,0.090647416,1.446364943,0,0,0,2.376400163
frame_517_0.png,1,"[0, 0, 0, 0, 0, 0]",518,0,1.740687399,0.824636076,0,0,-35.88166202,1.059095931,3.27191868,0,0,0,0.511204921
frame_518_0.png,1,"[0, 0, 0, 0, 0, 0]",519,0,-1.98088321,-0.394230678,0,0,-35.87834268,-4.76996923,-4.181303101,0,0,0,1.718900189
frame_519_0.png,1,"[0, 0, 0, 0, 0, 0]",520,0,0.496060091,0.962813274,0,0,-35.86424034,-2.808749309,4.957626682,0,0,0,4.242914995
frame_520_0.png,1,"[0, 0, 0, 0, 0, 0]",521,0,-3.70130139,-0.248431288,0,0,-35.85353966,3.963489828,0.749462079,0,0,0,-0.626192907
frame_521_0.png,1,"[0, 0, 0, 0, 0, 0]",522,0,-0.71310816,-0.963465284,0,0,-35.8485869,1.329249426,1.813996426,0,0,0,2.112144657
frame_522_0.png,1,"[0, 0, 0, 0, 0, 0]",523,0,-0.879098986,-0.212384535,0,0,-35.82767639,-4.471575112,-0.720843378,0,0,0,1.300185349
frame_523_0.png,1,"[0, 0, 0, 0, 0, 0]",524,0,2.940841947,0.537163702,0,0,-35.8264546,-3.110372427,4.656187837,0,0,0,-3.289333449
frame_524_0.png,1,"[0, 0, 0, 0, 0, 0]",525,0,-4.389672904,-0.071291597,0,0,-35.81442767,-4.143082542,-0.234944959,0,0,0,1.768614139
frame_525_0.png,1,"[0, 0, 0, 0, 0, 0]",526,0,-4.271108372,0.732300983,0,0,-35.81309645,-1.118701233,0.891899834,0,0,0,2.891949465
frame_526_0.png,1,"[0, 0, 0, 0, 0, 0]",527,0,4.329442141,0.884743167,0,0,-35.8006044,2.507766006,3.853274022,0,0,0,4.818918822
frame_527_0.png,1,"[0, 0, 0, 0, 0, 0]",528,0,1.363843844,-0.770564127,0,0,-35.76499361,2.860528002,-0.95871002,0,0,0,4.598143998
frame_528_0.png,1,"[0, 0, 0, 0, 0, 0]",529,0,1.212843406,-0.790693539,0,0,-35.76454056,0.935231725,3.050074705,0,0,0,1.092578333
frame_529_0.png,1,"[0, 0, 0, 0, 0, 0]",530,0,-0.516775859,-0.839331465,0,0,-35.75587268,0.434505492,3.233470285,0,0,0,-2.864944214
frame_530_0.png,1,"[0, 0, 0, 0, 0, 0]",531,0,0.596044291,-0.71034766,0,0,-35.74804367,0.735943626,-2.051613093,0,0,0,4.602612716
frame_531_0.png,1,"[0, 0, 0, 0, 0, 0]",532,0,3.065730105,0.235927435,0,0,-35.70888953,-0.203925434,-2.553661806,0,0,0,4.143684635
frame_532_0.png,1,"[0, 0, 0, 0, 0, 0]",533,0,4.327503685,-0.358785547,0,0,-35.70041637,-3.917420891,4.682138188,0,0,0,3.012771423
frame_533_0.png,1,"[0, 0, 0, 0, 0, 0]",534,0,0.631651144,0.489516215,0,0,-35.69503903,4.525881416,4.325483642,0,0,0,3.612079074
frame_534_0.png,1,"[0, 0, 0, 0, 0, 0]",535,0,0.479982567,0.167356764,0,0,-35.69169068,-1.65650064,-4.087959042,0,0,0,-3.334359955
frame_535_0.png,1,"[0, 0, 0, 0, 0, 0]",536,0,3.406999859,0.019461244,0,0,-35.68722586,4.794596876,-3.704243226,0,0,0,0.978526301
frame_536_0.png,1,"[0, 0, 0, 0, 0, 0]",537,0,1.334744885,0.058119167,0,0,-35.68470436,-3.316330852,-3.382673685,0,0,0,0.442360114
frame_537_0.png,1,"[0, 0, 0, 0, 0, 0]",538,0,4.877451972,0.492871815,0,0,-35.68343627,-0.726552243,2.129082194,0,0,0,-1.086128846
frame_538_0.png,1,"[0, 0, 0, 0, 0, 0]",539,0,0.094051538,0.911346231,0,0,-35.65958243,-3.663560824,-3.527505289,0,0,0,0.470570214
frame_539_0.png,1,"[0, 0, 0, 0, 0, 0]",540,0,0.187784953,-0.141106273,0,0,-35.63447591,-0.869562695,2.073393385,0,0,0,3.850635868
frame_540_0.png,1,"[0, 0, 0, 0, 0, 0]",541,0,3.289886627,0.254465952,0,0,-35.62660936,-3.275689792,-0.657421327,0,0,0,-3.828550588
frame_541_0.png,1,"[0, 0, 0, 0, 0, 0]",542,0,-1.939448712,-0.597823409,0,0,-35.58637951,0.135449765,-4.402844281,0,0,0,-4.28758804
frame_542_0.png,1,"[0, 0, 0, 0, 0, 0]",543,0,-4.539157074,0.252924386,0,0,-35.57671531,0.416562533,-3.197746134,0,0,0,-2.801294501
frame_543_0.png,1,"[0, 0, 0, 0, 0, 0]",544,0,2.965878412,-0.91515073,0,0,-35.56370565,-1.033546577,-3.828923627,0,0,0,-3.990807599
frame_544_0.png,1,"[0, 0, 0, 0, 0, 0]",545,0,0.628932943,-0.223344305,0,0,-35.5122376,0.340717366,-4.099217066,0,0,0,-2.275458257
frame_545_0.png,1,"[0, 0, 0, 0, 0, 0]",546,0,0.006122648,0.773383961,0,0,-35.50173644,-1.814987759,-1.915150976,0,0,0,-0.090626297
frame_546_0.png,1,"[0, 0, 0, 0, 0, 0]",547,0,-1.258216976,-0.402601793,0,0,-35.49983543,-3.98719807,3.70389761,0,0,0,-0.293422751
frame_547_0.png,1,"[0, 0, 0, 0, 0, 0]",548,0,-1.969968043,0.232258861,0,0,-35.47911326,-3.964192208,-0.643084898,0,0,0,1.923561851
frame_548_0.png,1,"[0, 0, 0, 0, 0, 0]",549,0,-3.436700286,0.814032898,0,0,-35.47899892,-1.439106288,-3.63128471,0,0,0,-0.127760735
frame_549_0.png,1,"[0, 0, 0, 0, 0, 0]",550,0,-2.743709559,-0.674993005,0,0,-35.47702794,-3.671470127,1.588888249,0,0,0,4.661910243
frame_550_0.png,1,"[0, 0, 0, 0, 0, 0]",551,0,1.60881586,0.445163916,0,0,-35.47552638,2.388471006,-2.000273391,0,0,0,4.108111219
frame_551_0.png,1,"[0, 0, 0, 0, 0, 0]",552,0,-3.807517735,0.448224633,0,0,-35.46270281,0.4834389,0.670515424,0,0,0,-2.955176792
frame_552_0.png,1,"[0, 0, 0, 0, 0, 0]",553,0,4.069328599,0.61765247,0,0,-35.44808869,3.817850711,-3.125098563,0,0,0,3.895312668
frame_553_0.png,1,"[0, 0, 0, 0, 0, 0]",554,0,0.304431836,-0.822384763,0,0,-35.43461366,-3.392213191,0.398940246,0,0,0,-0.559578959
frame_554_0.png,1,"[0, 0, 0, 0, 0, 0]",555,0,3.061347011,0.965626736,0,0,-35.36287063,4.87924812,4.786321662,0,0,0,-1.190267461
frame_555_0.png,1,"[0, 0, 0, 0, 0, 0]",556,0,-1.33981653,-0.502064599,0,0,-35.34364478,3.654423033,2.696231396,0,0,0,-1.73465331
frame_556_0.png,1,"[0, 0, 0, 0, 0, 0]",557,0,-0.714974465,-0.465630248,0,0,-35.33758227,2.026083545,1.858423929,0,0,0,0.606057271
frame_557_0.png,1,"[0, 0, 0, 0, 0, 0]",558,0,3.560984632,0.900530269,0,0,-35.3336292,2.174571875,2.762499437,0,0,0,1.679001905
frame_558_0.png,1,"[0, 0, 0, 0, 0, 0]",559,0,3.298032088,-0.070873606,0,0,-35.32742144,0.802099724,-1.896992456,0,0,0,-3.440743793
frame_559_0.png,1,"[0, 0, 0, 0, 0, 0]",560,0,3.439594037,0.304246523,0,0,-35.30278003,-4.600000197,1.653307861,0,0,0,-4.396055084
frame_560_0.png,1,"[0, 0, 0, 0, 0, 0]",561,0,0.685815646,-0.793093192,0,0,-35.27310195,-1.387730624,4.116627628,0,0,0,4.91762755
frame_561_0.png,1,"[0, 0, 0, 0, 0, 0]",562,0,-1.156379825,0.147995464,0,0,-35.25577285,1.65865037,0.915198322,0,0,0,1.250769021
frame_562_0.png,1,"[0, 0, 0, 0, 0, 0]",563,0,1.054248381,-0.893936488,0,0,-35.25567459,4.133908655,-2.800729873,0,0,0,-1.680082747
frame_563_0.png,1,"[0, 0, 0, 0, 0, 0]",564,0,4.744012998,0.836111279,0,0,-35.21303629,1.634987557,-3.164957607,0,0,0,1.40161187
frame_564_0.png,1,"[0, 0, 0, 0, 0, 0]",565,0,1.071167084,-0.357035067,0,0,-35.19336546,4.020189284,-4.219782357,0,0,0,-1.664570774
frame_565_0.png,1,"[0, 0, 0, 0, 0, 0]",566,0,4.868404777,-0.773845747,0,0,-35.1924262,4.228853508,1.8530506,0,0,0,4.309121465
frame_566_0.png,1,"[0, 0, 0, 0, 0, 0]",567,0,-1.704436075,0.294669263,0,0,-35.17477352,4.434960444,0.208663348,0,0,0,3.007127511
frame_567_0.png,1,"[0, 0, 0, 0, 0, 0]",568,0,-3.313036591,0.674301908,0,0,-35.16186527,-2.152088718,1.68231278,0,0,0,4.553972002
frame_568_0.png,1,"[0, 0, 0, 0, 0, 0]",569,0,0.733916613,0.464342122,0,0,-35.15446589,-1.293749823,2.134336258,0,0,0,-1.524336431
frame_569_0.png,1,"[0, 0, 0, 0, 0, 0]",570,0,-0.549743211,-0.402502767,0,0,-35.13077872,-4.709907947,1.352219871,0,0,0,1.99940644
frame_570_0.png,1,"[0, 0, 0, 0, 0, 0]",571,0,1.533921894,-0.013063365,0,0,-35.11003872,-3.128107944,4.937607386,0,0,0,0.768889289
frame_571_0.png,1,"[0, 0, 0, 0, 0, 0]",572,0,-1.11559771,-0.219527392,0,0,-35.09510568,4.701040073,1.709686923,0,0,0,-2.555147193
frame_572_0.png,1,"[0, 0, 0, 0, 0, 0]",573,0,4.698563925,-0.612509086,0,0,-35.09116811,3.17346592,3.03849874,0,0,0,1.713582655
frame_573_0.png,1,"[0, 0, 0, 0, 0, 0]",574,0,-4.860805706,-0.001919069,0,0,-35.06765938,0.805511526,2.485604483,0,0,0,2.818811557
frame_574_0.png,1,"[0, 0, 0, 0, 0, 0]",575,0,-3.135253876,0.131793945,0,0,-35.06446977,-0.533039098,0.841398436,0,0,0,2.310719506
frame_575_0.png,1,"[0, 0, 0, 0, 0, 0]",576,0,1.68116816,0.681572844,0,0,-35.05570073,-0.742844592,4.879953985,0,0,0,1.544450894
frame_576_0.png,1,"[0, 0, 0, 0, 0, 0]",577,0,4.92309507,0.113271653,0,0,-35.05503466,4.159942739,4.0199184,0,0,0,-0.520392445
frame_577_0.png,1,"[0, 0, 0, 0, 0, 0]",578,0,3.744643497,0.024221412,0,0,-35.05448791,-2.665378371,-4.550796011,0,0,0,-0.167894411
frame_578_0.png,1,"[0, 0, 0, 0, 0, 0]",579,0,1.544943436,0.039878224,0,0,-35.05031179,-1.284202917,-2.713563263,0,0,0,-0.29970563
frame_579_0.png,1,"[0, 0, 0, 0, 0, 0]",580,0,-3.705535407,0.677476273,0,0,-35.0097177,-2.74779709,3.15073689,0,0,0,-0.123248511
frame_580_0.png,1,"[0, 0, 0, 0, 0, 0]",581,0,3.781373314,-0.301885624,0,0,-34.97791517,-0.462373639,3.33963313,0,0,0,-4.085203587
frame_581_0.png,1,"[0, 0, 0, 0, 0, 0]",582,0,4.488837521,0.658731137,0,0,-34.94420653,-0.182458193,1.4399039,0,0,0,-4.993170034
frame_582_0.png,1,"[0, 0, 0, 0, 0, 0]",583,0,-1.454059082,-0.978117385,0,0,-34.9321144,2.642341066,0.157738178,0,0,0,-2.886959325
frame_583_0.png,1,"[0, 0, 0, 0, 0, 0]",584,0,-2.891950443,0.825184973,0,0,-34.91560378,1.731274396,3.568211603,0,0,0,0.649989553
frame_584_0.png,1,"[0, 0, 0, 0, 0, 0]",585,0,-4.087537357,-0.38685817,0,0,-34.89466766,3.116008411,-1.98457393,0,0,0,-4.258145971
frame_585_0.png,1,"[0, 0, 0, 0, 0, 0]",586,0,1.410094713,0.33576837,0,0,-34.88624751,-2.724312598,-0.026923096,0,0,0,-3.019581377
frame_586_0.png,1,"[0, 0, 0, 0, 0, 0]",587,0,-2.088992141,-0.033836882,0,0,-34.87490048,-1.834711612,4.178901128,0,0,0,2.146189996
frame_587_0.png,1,"[0, 0, 0, 0, 0, 0]",588,0,-1.408838185,0.08310206,0,0,-34.861329,-2.064613819,-3.201735187,0,0,0,-3.395806182
frame_588_0.png,1,"[0, 0, 0, 0, 0, 0]",589,0,-4.64973293,-0.106521012,0,0,-34.84886345,-2.5752,1.253217784,0,0,0,3.945589796
frame_589_0.png,1,"[0, 0, 0, 0, 0, 0]",590,0,-2.49036497,-0.302618878,0,0,-34.84225828,-4.919902369,-3.81954616,0,0,0,-4.206899276
frame_590_0.png,1,"[0, 0, 0, 0, 0, 0]",591,0,-2.050745924,0.898238063,0,0,-34.83997924,-0.677699195,0.273424982,0,0,0,3.825032611
frame_591_0.png,1,"[0, 0, 0, 0, 0, 0]",592,0,2.279227675,-0.310260805,0,0,-34.83651812,-0.772360649,3.756410117,0,0,0,0.166138749
frame_592_0.png,1,"[0, 0, 0, 0, 0, 0]",593,0,0.942193309,-0.284429859,0,0,-34.83587931,3.216115518,-2.290699485,0,0,0,-2.038464442
frame_593_0.png,1,"[0, 0, 0, 0, 0, 0]",594,0,-3.399999365,0.283938635,0,0,-34.79661473,1.16780863,-0.833280926,0,0,0,2.644344463
frame_594_0.png,1,"[0, 0, 0, 0, 0, 0]",595,0,-2.392000036,-0.405763834,0,0,-34.78995827,2.808877326,-4.07210509,0,0,0,0.455571067
frame_595_0.png,1,"[0, 0, 0, 0, 0, 0]",596,0,3.382017469,0.744379972,0,0,-34.7670843,3.460995721,4.382882696,0,0,0,0.036082142
frame_596_0.png,1,"[0, 0, 0, 0, 0, 0]",597,0,2.042739213,0.905489763,0,0,-34.76022469,3.756127956,2.5359617,0,0,0,-0.829001802
frame_597_0.png,1,"[0, 0, 0, 0, 0, 0]",598,0,-0.386670049,0.167966469,0,0,-34.74582199,-2.434868639,2.420388868,0,0,0,-2.600794153
frame_598_0.png,1,"[0, 0, 0, 0, 0, 0]",599,0,-4.916201508,0.89917706,0,0,-34.7419655,3.064720828,-4.700318234,0,0,0,-1.307211881
frame_599_0.png,1,"[0, 0, 0, 0, 0, 0]",600,0,3.21563173,0.076676616,0,0,-34.74041894,4.697160373,-4.789681047,0,0,0,-3.989124183
frame_600_0.png,1,"[0, 0, 0, 0, 0, 0]",601,0,4.843883451,-0.906339288,0,0,-34.73331663,0.59551844,-2.649068087,0,0,0,4.85553003
frame_601_0.png,1,"[0, 0, 0, 0, 0, 0]",602,0,0.27544911,-0.332661546,0,0,-34.68019967,3.742167054,0.784252591,0,0,0,1.668064835
frame_602_0.png,1,"[0, 0, 0, 0, 0, 0]",603,0,1.580612097,0.172303691,0,0,-34.66364112,4.340844002,0.323009927,0,0,0,-4.231908798
frame_603_0.png,1,"[0, 0, 0, 0, 0, 0]",604,0,-2.130752135,-0.455668698,0,0,-34.63005826,3.066114156,1.698541576,0,0,0,-4.79208102
frame_604_0.png,1,"[0, 0, 0, 0, 0, 0]",605,0,-3.251703889,-0.068756688,0,0,-34.61111959,4.77850709,0.354686319,0,0,0,-4.226387278
frame_605_0.png,1,"[0, 0, 0, 0, 0, 0]",606,0,4.852326171,-0.206873379,0,0,-34.57655762,3.021330981,-4.850611812,0,0,0,-1.68325575
frame_606_0.png,1,"[0, 0, 0, 0, 0, 0]",607,0,2.222082575,-0.308895793,0,0,-34.57303347,-3.813998729,-4.298613526,0,0,0,-3.388410233
frame_607_0.png,1,"[0, 0, 0, 0, 0, 0]",608,0,3.342272877,-0.061541642,0,0,-34.56967049,3.762661715,-3.737625519,0,0,0,-3.367325247
frame_608_0.png,1,"[0, 0, 0, 0, 0, 0]",609,0,-4.402309478,0.294636959,0,0,-34.55221688,1.405530323,3.476425968,0,0,0,4.073188665
frame_609_0.png,1,"[0, 0, 0, 0, 0, 0]",610,0,4.203208006,0.288993206,0,0,-34.5325035,-1.511336243,4.05679593,0,0,0,3.48322414
frame_610_0.png,1,"[0, 0, 0, 0, 0, 0]",611,0,-2.795623232,-0.988291496,0,0,-34.52037295,4.405936199,2.443295619,0,0,0,1.109173099
frame_611_0.png,1,"[0, 0, 0, 0, 0, 0]",612,0,-3.600975703,0.514136147,0,0,-34.49970762,-0.875943625,4.411694106,0,0,0,-1.049158229
frame_612_0.png,1,"[0, 0, 0, 0, 0, 0]",613,0,0.704666583,0.125332379,0,0,-34.45665632,-1.72662833,-1.576752767,0,0,0,-2.319130477
frame_613_0.png,1,"[0, 0, 0, 0, 0, 0]",614,0,4.662053521,-0.168218467,0,0,-34.42731199,3.628350336,-2.650505655,0,0,0,-3.269858684
frame_614_0.png,1,"[0, 0, 0, 0, 0, 0]",615,0,-3.906978164,0.254089352,0,0,-34.41891496,-0.784137702,0.238712981,0,0,0,3.019773187
frame_615_0.png,1,"[0, 0, 0, 0, 0, 0]",616,0,3.270486457,0.785578509,0,0,-34.40553047,1.685934685,2.386770971,0,0,0,4.936750296
